Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 5.3,R_MAC_75_n0,12.4987706,14.3400511,15.3097745,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_75_n8,12.4987706,14.3400511,15.3179935,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_80_n0,12.4987706,14.3400511,15.3069585,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_80_n8,12.4987706,14.3400511,15.3140935,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_85_n0,12.4987706,14.3400511,15.3045735,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_85_n8,12.4987706,14.3400511,15.3106185,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_90_n0,12.4987706,14.3400511,15.3025205,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_90_n8,12.4987706,14.3400511,15.3080325,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_95_n0,12.4987706,14.3400511,15.3007345,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_95_n8,12.4987706,14.3400511,15.3058985,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_99_n0,12.4987706,14.3400511,15.2991705,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_99_n8,12.4987706,14.3400511,15.3040265,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,SSP1-DACCS-1p9-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP1-DACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP2-noDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-1p9-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-highcostDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-medcostDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-1p9-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-1p9-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP5-noDACCS-2p6-3pctHR,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,failed-vetting,failed-vetting
GCAM 5.3,SSP_SSP1,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0102058,18.9141003,19.7989455,20.6837721,21.5686235,no-climate-assessment,no-climate-assessment
GCAM 5.3,SSP_SSP2,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0139718,18.9129033,19.7987283,20.6837721,21.5686235,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,SSP_SSP3,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9085751,19.7919945,20.6828784,21.5587055,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP4,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9134412,19.7907155,20.6837721,21.5686235,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP5,12.4987706,14.4899251,15.3747685,16.2596035,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C3,C3: limit warming to 2°C (>67%)
GCAM-PR 5.3,CSH,12.4987706,14.2836204,15.2141455,22.174943779768455,24.379702891474604,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,12.4987706,15.59155297,16.7332673,22.174943779768455,24.379702891474604,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,12.4987706,15.59333737,16.7328263,17.5595841,18.4072728,19.1641673,19.9210646,20.6779687,21.4348621,22.1917704,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,12.4987706,15.59333897,16.7328263,17.5555671,18.4072728,19.1641673,19.9210646,20.6779687,21.4348621,22.1917704,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,12.4987706,14.2972956,15.2265035,16.1657635,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,12.4987706,15.59333897,16.7327383,17.5598271,18.4072728,19.1641673,19.9210646,20.6779687,21.4348621,22.1917704,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,12.4987706,15.59333897,16.7327413,17.5556371,18.4072728,19.1641673,19.9210646,20.6779687,21.4348621,22.1917704,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,12.4987706,14.283798,15.2146735,16.1654515,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,12.4987706,14.2836232,15.2142185,16.1728445,17.1444433,18.0292758,18.9141003,19.7989455,20.6837721,21.5686235,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,12.4987706,14.3325401,15.2598975,22.174943779768455,24.379702891474604,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,12.4987706,14.2905166,15.2277925,22.174943779768455,24.379702891474604,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GCAM5.2_NET,GCAM_1.5C_high_os_high-cost-DAC,12.39093,12.99713,13.66474,14.60953,15.85423,17.09167,18.31728,19.54204,20.83299,21.45534,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_high_os_low-cost-DAC,12.39093,12.99713,13.66474,14.60953,15.85423,17.01839,18.25347,19.51355,20.83299,21.45534,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,12.39093,12.99713,13.66474,14.60953,15.82905,17.09853,18.332,19.52815,20.83299,21.4546,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,12.39093,12.99713,13.66474,14.60953,15.82416,17.03092,18.29968,19.58767,20.83299,21.45295,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,12.39093,12.99713,13.66474,14.60953,15.85423,17.09888,18.34239,19.58775,20.83299,21.45534,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi,12.65631465491104,19.43569074268047,19.62426740014447,19.64195577296019,19.80844577237409,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi_recGenTaxation,7.40167440785779,13.61574178926502,16.6073652304738,19.98487693292972,22.60250486801548,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_INDCi_recSocialSecurity,7.40167440785779,13.61574177453688,16.60908294324148,19.99010408171948,22.60708708303362,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi,12.65631465491104,19.43159651868009,19.0390953378624,19.08211301085756,19.69491031465407,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000,12.65631465491104,19.43155081249795,20.16488385256301,20.25418211048691,20.12841051407771,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000_recGenTaxation,7.40167440785779,13.61876741026254,20.16404657029878,25.66283253043561,27.97594346899665,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1000_recSocialSecurity,7.40167440785779,13.61876745648626,20.16898719074036,25.63854639671024,27.86933285259983,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1600,12.65631465491104,19.43155081249795,19.72692261385201,20.14168811196755,19.71657564298508,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400,12.65631465491104,19.43186845549212,20.80375150697228,21.94277718975981,21.85568454326591,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recGenTaxation,7.40167440785779,13.61876738980342,18.77220349128773,25.69040111140088,29.1177384830322,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recSocialSecurity,7.40167440785779,13.61876739523192,18.85004344141926,25.75736589974555,28.99593322568698,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,failed-vetting,failed-vetting
GEM-E3_V2021,EN_INDCi2030_1000,12.197682082219373,18.27767379151461,21.82714996710129,31.32473275277651,43.69945415657139,53.35690271320549,58.64829817553572,60.70441356934705,60.93807454724661,64.40886568481875,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV,12.197682082219373,17.01443133352037,20.65861808212678,29.19084462128281,40.75097197781793,50.23969898397815,56.73690030562363,57.9630883994435,57.24570340482931,60.5383809593626,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV_NDCp,12.197682082219373,17.01443133283327,21.2872524620429,28.83882319240912,39.96335532409914,49.93666985411095,56.23299136256831,58.21685622799738,57.62791245318411,60.8295559132363,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,12.197682082219373,18.27767379151461,22.48934644917998,31.43741473431846,43.86453049821299,53.33634188507499,58.92391958678506,61.09350369643213,61.09595626998843,63.85504665087419,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,12.197682082219373,18.27767379151461,21.82714996710129,28.86288324912374,38.32403798279869,51.04248658282936,59.9806530550006,64.15878486071747,63.6976198727973,65.40525070712816,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,12.197682082219373,17.01443133352037,20.65861808212678,27.33388415256062,35.96545765475923,47.48438676169582,56.13286858337186,59.96940909023967,60.50991682725282,61.87169853705053,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,12.197682082219373,17.01443133283327,21.2872524620429,27.47590167152553,35.81000289718885,47.30203111219755,55.96965000490984,59.94012999581543,60.47138004454033,61.59109209382775,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,12.197682082219373,18.27767379151461,22.48934644917998,29.01371283008172,38.08415819418786,50.24599587234086,59.79344817231572,64.0347792774484,63.93417193281036,65.28189000065044,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,12.197682082219373,18.27767379151461,21.82714996710129,27.83401968711961,33.60257750260919,43.16360871388251,53.88932393838573,61.08240021127001,62.11143591557494,64.02323511166927,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,12.197682082219373,18.27767379151461,21.82714996710129,27.83401968711961,33.60257750260919,42.82295337406818,53.45728516300088,60.78288620741891,62.10761286036111,65.6268845595086,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,12.197682082219373,18.27767379151461,21.82714996710129,26.6897529831618,30.82505545527712,35.50334208726359,42.62502249869705,52.37981721750216,58.61943977823498,64.95643066933019,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,12.197682082219373,18.27767379151461,21.82714996710129,26.6897529831618,30.82505545527712,35.50334208726359,42.62502249869705,52.37981721750216,58.61943977823498,64.95643066933019,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,12.197682082219373,18.27767379151461,21.82714996710129,35.5817631493121,50.04616460993826,58.06721373460545,64.0824565633744,64.64335377310633,65.52955438751607,67.78147405483126,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,12.197682082219373,17.01443133352037,20.65861808212678,32.65558764373638,47.37857763115031,55.15524506177979,60.53332354455802,60.98487695507949,61.83943273189277,64.00644862602134,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,12.197682082219373,17.01443133283327,21.2872524620429,32.66053952038622,47.22850726497014,55.14611356105257,60.46661769285482,61.37316567664176,62.16570906256845,64.05011797900073,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,12.197682082219373,18.27767379151461,22.48934644917998,34.69648356395172,50.0282559247324,58.25814747056045,64.24437773173764,65.00301917089782,65.8612466145299,67.81819899680978,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,12.197682082219373,18.27767379151461,21.82714996710129,39.34879057009668,52.26511212274848,56.70704954947193,62.85559149723174,64.41674458408421,64.57303100873614,66.73328819746654,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,12.197682082219373,18.27767379151461,21.82714996710129,32.05774725011216,47.23432831005503,56.99946506339224,63.16542256016022,66.20553638825058,67.0777385189073,68.54229395874017,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,12.197682082219373,18.27767379151461,21.82714996710129,24.44061050798623,26.44910253158489,28.21172630211736,28.83961535413839,29.06564322603896,29.25719640988133,28.94152791225549,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,12.197682082219373,17.01443133352037,20.65861808212678,22.97602250122534,24.91264735795812,26.68894835551346,27.19015729490563,27.35139182912069,27.32829155974853,27.03591507264692,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,12.197682082219373,17.01443133283327,21.2872524620429,23.89705577138574,25.84867714841454,27.36948607676977,28.0726681355908,27.85689180473273,28.0962459135357,29.43064991682824,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,12.197682082219373,18.27767379151461,22.48934644917998,25.21805350969203,27.24143518709947,28.94456378456773,29.72341927126893,29.53031223566004,30.00608057140325,30.40802781112331,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,12.197682082219373,18.27767376831339,24.12865320232365,29.63997905317535,39.11622370355728,52.33408975063861,60.33747537998409,62.42391587023911,62.6179467181715,65.21202383502748,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000_COV,12.197682082219373,17.01443133352037,22.08707511826661,27.5639712351361,35.92156248696331,47.94992486551924,56.16047878980397,58.32052856196783,57.99999606122208,60.0678171089106,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000f,12.197682082219373,18.27767378194981,22.74835397429513,28.40401662324403,37.02952935869946,49.76179428034279,59.30531188095743,62.93412518236282,63.55927578097666,65.06448781291074,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000f_COV,12.197682082219373,17.01443133352037,21.56703386769739,26.81197786919875,34.35544395021001,46.57823453635964,55.64646898969991,59.35251770507762,59.96415313218839,63.52811001862469,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1400,12.197682082219373,18.27767379912197,22.66332542400708,27.36614726328821,32.7826260732236,42.03473200608224,50.54967868841483,59.45976306962505,62.15130155035884,64.17443436226077,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1400f,12.197682082219373,18.27767379912197,22.66332542400708,27.36614726328821,32.7826260732236,41.84408865928307,50.45180846936049,59.29685800359417,62.07418957126956,66.01281572822906,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800,12.197682082219373,18.27767379912197,22.63429542764975,26.57996856602964,30.14467953658677,33.53294566370834,41.20575343059603,50.48499393435876,55.79464409478307,65.39633104637309,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800f,12.197682082219373,18.27767379912197,22.63429542764975,26.57996856602964,30.14467953658677,33.53294566370834,41.20575343059603,50.48499393435876,55.79464409478307,65.39633104637309,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_400f,12.197682082219373,18.27767378194981,26.43382946232716,34.0158931455756,46.68865274092659,52.59457707418617,59.59551567511062,61.02273948679046,62.65551475997633,61.38997495988365,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_500,12.197682082219373,18.27767376831339,30.00578399161287,45.47950428476923,48.76203083228935,51.15350226701187,55.82383191565005,56.38518922227118,58.38979829792268,58.12625875979783,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,12.197682082219373,18.27767378194981,25.68792637440369,33.09495090284565,44.68182282016495,51.85204406556397,59.15486216062378,61.1621636856302,62.92065941699694,61.72644814564583,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,12.197682082219373,18.27767376831339,27.86588349059988,41.02446850994532,48.94891784411597,52.63140806648429,56.9032947738536,57.42293976686527,59.46024121756611,63.35112245278707,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,12.197682082219373,17.01443133352037,26.00720933306658,37.3944106606432,47.81620988030885,53.37777916972394,57.10057661265171,59.50756805921606,60.61619550609721,62.52885207809441,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,12.197682082219373,18.27767378194981,25.34473329059612,31.94613732925537,43.45946981480952,51.17666130235151,59.15713500179211,61.14726424288833,63.29495223513926,63.00469316008438,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,12.197682082219373,17.01443133352037,24.37720589762517,31.18544017956354,41.97924536880338,54.55033510006258,59.40290497750866,62.60019538057306,63.23120362400778,64.45271870401157,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,12.197682082219373,18.27767376831339,25.77889430705443,33.69210101791693,45.7189499554221,52.04210132247103,57.03943213582119,59.46147213021253,60.39241868402109,63.99194260473415,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,12.197682082219373,18.27767378194981,24.59397456473946,29.94965647023225,39.16883452529338,51.21582989914508,59.69402441986725,62.82326084061208,63.28772345982712,63.64207210635156,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,12.197682082219373,18.27767379151461,21.55451646161069,23.31063160024064,25.16139649417354,26.2271505225614,27.1710662518922,27.51035163008028,28.02040217584772,27.65520074629124,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,12.197682082219373,17.01443133352037,20.40801338507079,22.05431621563094,23.81905007907183,24.76772917770398,25.64626342102227,25.90999701428811,26.33939459495506,25.99038131876184,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,12.197682082219373,15.6555311804,17.4004999725,19.4221736734,21.778057296,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,12.197682082219373,15.8716296919,18.8454678273,21.084632636,23.7099118698,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,12.197682082219373,15.8716296919,18.8454678273,21.084632636,23.7099118698,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,12.197682082219373,15.6555311804,17.4004999725,19.4221736734,21.778057296,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,12.197682082219373,15.8716296919,18.8454678273,21.084632636,23.7099118698,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,12.197682082219373,15.8716296919,18.8454678273,21.084632636,23.7099118698,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GENeSYS-MOD 1.0,1,12.197682082219373,17.865,24.766,29.597,30.902,25.902376644156757,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,12.41997,16.44221,16.87118,19.02897,21.82722,24.42864,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,12.41997,16.1636,17.63841,19.75821,21.90445,23.54336,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GMM-17,Symphony_1.5C,12.38764,16.35768,19.16674,22.38091,26.98139,32.15033,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,12.41997,16.7409,19.39518,22.07326,25.74956000000001,27.57452,27.280806393032176,28.372420627857878,29.380657295549387,29.85272109512546,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,12.375,12.7737,12.5389,12.8927,13.4443,14.0659,14.7445,15.4817,16.1417,16.9488,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,12.375,12.7662,12.531,12.8648,13.397,14.0117,14.7122,15.4479,16.1061,16.9114,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,12.375,12.7693,12.5342,12.97,13.4989,14.1277,14.8341,15.5758,16.2404,17.0524,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,12.375,12.3442,12.387,12.47,12.921,13.2837,13.6156,13.8862,14.1745,14.5308,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,12.375,12.6381,12.9242,13.4913,14.0961,14.6692,15.1166,15.6976,16.2289,16.7868,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,12.375,12.6391,12.9705,13.4913,14.0961,14.6692,15.1916,15.6976,16.2289,16.7868,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,12.375,12.6468,13.2791,13.9431,14.6402,15.3723,16.0692,16.7585,17.4823,18.2423,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,12.375,12.7498,13.3873,14.0567,14.7595,15.4975,16.2007,16.8966,17.6273,18.3945,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,12.375,12.6396,12.9707,13.4913,14.0961,14.6692,15.1916,15.6976,16.2289,16.7868,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,12.375,12.7488,13.3863,14.0556,14.7583,15.4963,16.1994,16.8953,17.74,18.627,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,12.375,12.6428,13.2749,13.5072,13.933,14.5776,15.1827,15.7625,16.2943,16.99,failed-vetting,failed-vetting
