Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
ICES-XPS 1.0,PR_CP_Intensity,0.19794467850413103,0.09278647893344,0.8052141369756799,5.58936340742791,22.231183953362,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Price,0.19794467850413103,0.0812173539895,0.6751387498048299,4.525699237951259,19.70684680592931,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_PriceOnly,0.19794467850413103,0.0812173539895,0.1434060860714,0.2141037712682,0.311136755684,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Intensity,0.19794467850413103,0.0928831089243699,0.8135573260064001,5.833440952225372,23.11036959312274,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Price,0.19794467850413103,0.0813707769319,0.6836072698478198,4.640530430834359,20.2154434657842,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_PriceOnly,0.19794467850413103,0.0813707769319,0.1465890534998,0.2198283673666,0.3199721120292001,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,R,0.19794467850413103,0.09729947494651,0.7514899347431508,25.986587211781444,43.400929867553934,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
ICES-XPS 1.0,SH,0.19794467850413103,0.09729947494651,0.7514899347431508,25.986587211781444,43.400929867553934,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IEA Energy Technology Perspectives Model 2020,B2DS,0.1219207356975365,2.44656,16.03213702448875,33.84570969788857,55.23862844041067,75.67810590436154,98.11858242012468,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_1.5C-2100_WP6,0.5314,1.496,5.904,17.32,21.04,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_Med2C_WP6,0.5314,1.606,6.352,16.97,26.82,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_WB2C_WP6,0.5314,1.556,6.127999999999999,17.52,26.04,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2030_Med2C_WP6,0.5303,1.637,5.866000000000001,15.3,28.87,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_Price1.5C_WP6,0.5303,1.637,5.537999999999999,14.97,26.68,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_WB2C_WP6,0.5303,1.637,5.661,14.19,24.1,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_INDC_WP6,0.5303,1.635,6.178999999999999,16.29,28.26,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_NoPolicy_WP6,0.4455,1.218,4.472,12.04,22.78,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_Reference_WP6,0.5314,1.646,5.967000000000001,14.2,24.11,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_NoPolicy_TranspBase,0.4282,0.622,1.319,2.744,5.315,8.222000000000001,11.26,13.93,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_NoPolicy_TranspOpt,0.4286,0.6218,1.383,3.143,6.685,11.31,17.0,22.63,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_RCP34_TranspBase,0.4434,0.5499,0.9672,2.293,4.836,6.882000000000001,11.88,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP34_TranspOpt,0.4462,0.5698,1.062,2.654,5.997000000000001,8.942,12.58,22.38,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspBase,0.4431,0.5826,1.191,2.56,4.749,6.778,9.554,18.67,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspOpt,0.4458,0.5991,1.289,2.967,5.98,9.487,13.37,18.57,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_NoPolicy_TranspBase,0.4363,0.7196,1.505,2.226,3.208,3.915,4.27,4.498,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_TranspOpt,0.4375,0.7172,1.49,2.19,3.156,4.0,4.42,4.861000000000001,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_111,0.4027,0.539,1.008,1.968,3.774,5.768,8.178,10.76,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_112,0.4028,0.5389,1.011,1.984,3.803,5.833,8.163,10.71,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_121,0.403,0.5375,1.01,1.982,3.804,5.881,8.322,11.14,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_211,0.4028,0.5384,1.009,1.98,3.815,5.96,8.553,11.59,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_222,0.403,0.5383,1.015,2.0,3.859,6.058,8.756,11.93,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_111,0.3992,0.4823,0.6263,0.8833,1.612,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_112,0.3993,0.4832,0.6327,0.9028,1.661,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_121,0.4001,0.4886,0.6447,0.9143,1.664,2.086,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_211,0.3998,0.4853,0.6389,0.9093,1.669,2.135,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_222,0.4005,0.4916,0.6579,0.955,1.776,2.257,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_TranspBase,0.4257,0.6262,1.144,1.797,3.019,3.448,3.718,4.454,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_TranspOpt,0.4277,0.6358,1.187,1.808,2.879,3.453,3.978,4.906000000000001,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_Transp_111,0.3998,0.5177,0.8717,1.771,3.48,4.701,5.322,5.07,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_112,0.3999,0.5186,0.8807,1.806,3.538,4.771,5.465,5.086,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_121,0.4007,0.5245,0.9048,1.831,3.583,4.808,5.43,4.719,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_211,0.4005,0.5211,0.8893,1.809,3.582,4.944,5.72,5.068,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_222,0.4011,0.5268,0.9221,1.882,3.695,5.026,5.762,5.777,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_TranspBase,0.426,0.6687,1.435,2.234,3.178,3.577,3.988,4.333,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_TranspOpt,0.4286,0.6802,1.434,2.231,3.217,3.728,4.18,4.457,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_Transp_111,0.4001,0.5439,1.017,1.932,3.535,5.132,6.739,7.63,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_112,0.4002,0.5445,1.021,1.966,3.595,5.197,6.839,7.806,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_121,0.4007,0.5482,1.035,1.999,3.621,5.283,6.991,7.957,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_211,0.4006,0.5458,1.025,1.976,3.622,5.345,7.285,8.626,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_222,0.4012,0.5486,1.039,2.016,3.722,5.56,7.615,9.127,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandHigh_FossilHigh_TechHigh,0.4543,0.9747,2.977,6.194,9.151,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechHigh,0.5004,1.302,4.513,13.04,28.1,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechLow,0.4543,0.9494,2.912,6.261,9.159,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilHigh_TechHigh,0.4725,1.201,4.039,11.15,22.43,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilHigh_TechLow,0.4311,0.8466,2.407,4.77,6.718999999999999,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilLow_TechHigh,0.4729,1.161,3.766,10.32,21.0,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilLow_TechLow,0.4313,0.8533,2.47,5.132000000000001,7.263999999999999,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,peak2016_DemandHigh_FossilHigh_TechHigh,0.4781,0.7891,1.078,1.561,3.53,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechHigh,0.4788,0.8322,1.164,1.719,3.979,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechLow,0.5459,1.051,2.319,6.337000000000001,14.52,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechHigh,0.4704,0.9127,1.903,4.489,10.06,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechLow,0.4303,0.6925,0.9704,1.317,2.776,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechHigh,0.4715,0.9211,1.977,4.779,10.44,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechLow,0.43,0.7148,1.102,1.477,3.116,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilHigh_TechHigh,0.4781,0.8832,1.334,1.84,3.825,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechHigh,0.5459,1.162,2.742,7.073,15.26,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechLow,0.4788,0.9276,1.484,2.022,4.256,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechHigh,0.4704,1.042,2.379,5.306,10.85,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechLow,0.4303,0.7914,1.257,1.627,3.23,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechHigh,0.4715,1.038,2.366,5.32,10.8,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechLow,0.43,0.8031,1.463,2.001,3.838,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilHigh_TechHigh,0.4781,0.9242,1.679,2.212,4.113,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechHigh,0.5459,1.224,3.339,8.005,15.5,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechLow,0.4788,0.9696,1.916,2.586,4.714,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechHigh,0.4704,1.092,2.977,6.131,10.92,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechLow,0.4303,0.8366,1.698,2.104,3.586,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilLow_TechHigh,0.4715,1.099,2.889,5.843,10.49,62.82573547181772,82.93187268900265,104.50184392242495,125.89012863127448,144.81827094520995,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_Baseline,0.362,0.8901,2.854,6.68,11.85,18.52,25.79,32.2,39.74,48.26,no-climate-assessment,no-climate-assessment
IMACLIM-NLU 1.0,EMF33_tax_hi_none,0.362,0.8901,2.583999999999999,5.947999999999999,10.61,17.13,23.45,32.71,37.78,40.33,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_tax_lo_none,0.362,0.8901,2.867,6.848,12.06,17.98,25.63,33.6,40.04,46.3,failed-vetting,failed-vetting
IMAGE 3.0,CO_2Deg2020,0.1214136,3.828559344,7.749503552,23.933531072,31.972863104,39.40043187200001,49.85097011200001,74.72857088,102.734430208,114.034120704,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_2Deg2030,0.1214136,3.857649288,9.559731408,16.23916576,32.68613888,49.01209907200001,66.484088832,88.710629376,110.874191872,130.11835904,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_BAU,0.1214136,3.520518928,7.234828672000001,11.070881216,15.542238208,22.338707456,32.336495104,44.574764032,57.676349952,69.76429158399999,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_Bridge,0.1214136,3.980894384,14.684331264,17.160459392,32.207004672,47.037938688,60.75791769600001,80.867708928,109.812191232,124.859256832,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_CurPol,0.1214136,3.8293514,9.418144864,13.845662368,14.756305216,18.203276288,28.38396800000001,39.730696704,53.127318016,65.68310886399999,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_GPP,0.1214136,3.980894384,14.684331264,16.418770944,19.103783424,26.159874304,38.874107392,52.93729996800001,70.227970048,86.51950079999999,C5,C5: limit warming to 2.5°C (>50%)
IMAGE 3.0,CO_NDCplus,0.1214136,3.858771064,9.573261056,15.99751184,17.519947648,19.836589312,27.468878592,41.69010688,57.14229964800001,70.870291456,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000,0.1214136,3.857434656,10.53885832,14.815801568,28.89720384,49.25264076800001,61.11290982400001,63.92066048,86.36743065600002,107.336749056,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000f,0.1214136,3.857434656,10.237413376,13.57843592,23.418494848,46.309076992,76.37779865600001,101.028360192,120.37747712,146.092806144,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1200,0.1214136,3.857434656,10.3996408,13.03605432,25.922221952,38.70073702400001,51.740480512,61.666390016,87.180589056,106.956474368,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1200f,0.1214136,3.857434656,10.237413376,15.445082304,18.911563584,32.265394688,54.36961075200001,70.06289100800001,89.54799923200001,119.977836544,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1400,0.1214136,3.857434656,10.359459584,13.77840096,23.457326848,32.567920384,47.209641472,61.77422131199999,90.824259584,106.21442048,C5,C5: limit warming to 2.5°C (>50%)
IMAGE 3.0,EN_INDCi2030_1400f,0.1214136,3.857434656,10.237413376,15.299192352,18.900427904,32.724749568,47.795808256,65.294180352,98.255341568,125.198596096,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_3000,0.1214136,3.857434656,10.237413376,15.870077888,19.103423488,24.608091392,38.48978585600001,59.163379712,79.66616780800001,99.924750336,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.0,EN_INDCi2030_3000f,0.1214136,3.857434656,10.237413376,15.870077888,19.103423488,24.608091392,38.48978585600001,59.163379712,79.66616780800001,99.924750336,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.0,EN_INDCi2030_800f,0.1214136,3.857434656,10.237413376,13.538564544,29.565009152,52.83731046400001,69.777399808,91.937910784,119.68082944,135.699662848,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_INDCi2100,0.1214136,3.857434656,10.455190336,16.277571904,17.61983136000001,19.667339392,27.383936,41.126402048,55.37610035199999,67.98340096,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,EN_NPi2020_1000,0.1214136,3.859354256,12.77796448,17.741177856,27.105346816,39.595703808,47.433320448,65.63647078400001,92.72194048,110.961661952,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_NPi2020_1000f,0.1214136,3.872143536,12.601036608,16.981289024,25.238557056,34.735288576,48.15620198400001,69.80317184,97.796007936,112.229726208,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_NPi2020_1200,0.1214136,3.855464888,12.437377568,16.222498016,24.157034496,33.007246592,46.80335974400001,63.481051136,91.876921344,101.012686848,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_NPi2020_1200f,0.1214136,3.866400416,11.989731456,16.312227904,27.608250112,35.7134528,43.67291904,67.386748928,100.737011712,110.405031936,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_NPi2020_1400,0.1214136,3.85201728,11.559102976,16.60022048,24.366399488,33.039541504,45.15870105600001,62.27386982399999,86.036877312,101.542094848,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_NPi2020_1400f,0.1214136,3.859074,11.214369696,16.43857248,21.537181568,31.483876352,41.38500300800001,66.448359424,92.971749376,107.727126528,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_NPi2020_3000,0.1214136,3.829535808,9.915231248,15.475727488,19.269070336,25.896907008,39.218072064,58.62524825600001,79.27362150399999,103.304372224,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.0,EN_NPi2020_3000f,0.1214136,3.829535808,9.915231248,15.475727488,19.269070336,25.896907008,39.218072064,58.62524825600001,79.27362150399999,103.304372224,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.0,EN_NPi2020_600f,0.1214136,3.913850088,16.10370304000001,23.83042176,34.893672704,53.473708032,73.107267584,99.567181824,122.644146176,137.388992512,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_NPi2020_800,0.1214136,3.878666688,13.734330816,18.952252288,36.581683712,58.74516172800002,74.286501888,71.41654118400001,95.058878464,107.743991808,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_NPi2020_800f,0.1214136,3.872143536,12.924213312,17.47102892800001,26.89770112,39.34365184,55.376181248,74.037221376,98.30284288,117.110183936,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,EN_NPi2100,0.1214136,3.832692736,9.567523248,14.366206016,15.799290112,19.72873024,30.661938432,42.96284774399999,57.89495552,73.106940928,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,EN_NoPolicy,0.1214136,3.520518928,7.234828672000001,11.070881216,15.542238208,22.338707456,32.336495104,44.574764032,57.676349952,69.76429158399999,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,ADVANCE_2020_1.5C-2100,0.1214136,2.393745376,4.80330096,6.628312896000002,14.049168128,26.05364736,40.310590464,53.29010073600001,65.799811072,80.713091072,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
IMAGE 3.0.1,ADVANCE_2020_Med2C,0.1214136,2.305745392,6.769511424,9.356733824,21.163936,31.062388736,37.531339776,51.22919014399999,78.33058918399999,99.360032768,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0.1,ADVANCE_2020_WB2C,0.1214136,2.355135264,5.05959072,8.76453824,20.56576896,35.800600576,47.052601344,60.926199808,78.852081664,100.055578624,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0.1,ADVANCE_2030_Med2C,0.1214136,2.28572488,6.994763647999999,12.797011968,14.850336,26.17344,52.049240064,71.638710272,84.976789504,100.567711744,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0.1,ADVANCE_2030_WB2C,0.1214136,2.285828352,7.826909823999999,10.33231488,18.323004416,36.61570048,59.403270144,70.152818688,79.298727936,93.000593408,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0.1,ADVANCE_INDC,0.1214136,2.28572488,6.684769152,12.989593344,19.964457984,27.805894656,41.693750272,60.559300608,76.112171008,90.139099136,C6,C6: limit warming to 3°C (>50%)
IMAGE 3.0.1,ADVANCE_NoPolicy,0.1214136,1.669581391999999,4.455703936,8.207722176,13.168005632,19.522550784,29.993052416,43.41357721600001,56.656979968,68.80117350399999,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,ADVANCE_Reference,0.1214136,2.266790392,6.41904384,12.424262016,19.582579456,26.80203648,37.894121984,52.73634406399999,67.979179008,81.957967872,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,CD-LINKS_INDC2030i_1600,0.1214136,2.0369808,7.231496256000002,9.874034176,18.34107264,31.04185344,43.56114944,56.99695001600001,77.936482304,96.018499584,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0.1,CD-LINKS_INDCi,0.1214136,2.024662928,6.08114848,11.709853312,19.372602368,26.756717056,34.733041152,46.100621312,62.35131904,76.73005056,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,CD-LINKS_NDC2030i_1000,0.1214136,2.038391008,7.490256127999999,10.153704192,19.229016576,33.942380544,53.280718848,66.009182208,80.853420032,92.418752512,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0.1,CD-LINKS_NPi,0.1214136,2.043404784,5.457980288,9.741888,15.511171584,22.722788352,34.679472128,45.421128704,59.16562022399999,70.729992192,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,CD-LINKS_NPi2020_1000,0.1214136,2.141486464,6.22812832,7.555482752,21.238490624,36.279309312,47.92118886399999,60.455960576,80.061771776,97.55716608,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0.1,CD-LINKS_NPi2020_1600,0.1214136,2.120887424,6.419133184,8.25842624,21.799743488,33.704776704,39.1799296,52.512729088,82.99732992,98.987313152,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0.1,CD-LINKS_NPi2020_400,0.1214136,2.24047256,4.523179936,6.351615552,13.789691904,26.288709632,38.179680256,49.728589824,62.688428032,79.839111168,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
IMAGE 3.0.1,CD-LINKS_NoPolicy,0.1214136,1.669094688,4.49651264,8.30705952,13.315443968,19.584375296,30.005481984,43.38673715199999,56.64302745600001,68.48432640000001,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,EMF30_BCOC-EndU,0.1214136,1.39826336,3.895713888,7.471315584,12.135391488,17.278142976,26.423777024,38.86868992,51.30527641600001,61.953313792,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,EMF30_Baseline,0.1214136,1.39826336,3.881912128,7.369831744,12.027182464,17.204566528,26.405441792,38.702770688,51.162885632,61.930717184,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,EMF30_CH4-Only,0.1214136,1.39826336,3.881912128,7.369831744,12.027182464,17.204566528,26.405441792,38.702770688,51.162885632,61.930717184,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0.1,EMF30_ClimPolicy,0.1214136,1.383918008,3.257479712,10.725335296,19.875522816,25.703427072,35.402070016,55.309279232,74.594148352,94.687471616,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0.1,EMF30_ClimPolicy+SLCF,0.1214136,1.383918008,3.271620736,10.8795872,20.082738688,25.984718848,35.411109888,55.063810048,74.435690496,94.353395712,C3,C3: limit warming to 2°C (>67%)
