Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GEM-E3_V2021,EN_NPi2020_500,1.4495197790844512,5.091445039944301,33.76777811507237,58.96507507544551,67.87270157630097,72.178467571856,72.80734565648076,74.11794829636507,77.58318364634653,99.95590415490337,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,1.4495197790844512,5.091445042348657,25.13215933741317,43.80849944188265,61.33423298707892,71.52755013485826,76.70922177129471,80.68405792190914,87.14446267699229,109.7619570278134,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,1.4495197790844512,5.091445039944301,29.93846280218241,53.53195934765285,68.18310754633578,71.94348005352504,74.37724592523992,73.75884704655279,77.69516242718097,102.8287911062654,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,1.4495197790844512,4.705694413247279,27.19584930215421,48.25970588097288,63.64781540526009,69.31338454853595,72.7220783321026,73.58600364919313,81.46459679376429,100.5987458127841,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,1.4495197790844512,5.091445042348657,24.62202879325428,41.78061959933459,59.13430076339069,69.02679807884874,75.10144053892107,79.36790292771155,86.96120486702597,109.1107931104763,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,1.4495197790844512,4.705694413247279,23.80069803574404,40.41980910391307,54.6214168761465,66.17470624940283,73.48723942783381,77.34467609963171,86.44052206064246,106.0612870982114,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,1.4495197790844512,5.091445039944301,25.50731073516919,44.52146925932021,61.06196262346196,69.78346385788262,73.83095118453315,73.65137990395195,78.82743922178814,102.8139498959085,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,1.4495197790844512,5.091445042348657,23.87122585735974,39.62637268206716,52.87400834084803,66.95229875795407,73.09908026632905,77.73106659209654,83.84959351244918,108.6096754523588,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,1.4495197790844512,5.091445044797772,14.82003648666407,23.40289162619401,29.56931973503285,37.20187180859896,41.49529438375999,45.78270299593621,49.22856082203847,53.0800085073336,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,1.4495197790844512,4.705694413247279,14.09046483892441,22.22600244323696,28.0826496271154,35.10084423077201,39.00314321685561,42.89041766623236,46.01762180640431,49.61182841311535,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,1.4495197790844512,6.182057057000001,12.3906737182,22.6646424722,30.34617217949999,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,1.4495197790844512,6.269318186800001,15.3912805707,25.6120517903,33.8393961856,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,1.4495197790844512,6.269318186800001,15.3912805707,25.572210941,32.89686481450001,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,1.4495197790844512,6.2014613899,15.8494098335,24.0907385004,31.2264754922,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,1.4495197790844512,6.2790923418,17.0869500638,30.7426590252,38.6924621228,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,1.4495197790844512,6.2790923418,17.0869500638,27.8539819543,35.3688638171,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GENeSYS-MOD 1.0,1,1.4495197790844512,2.44,2.371,32.044,127.565,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,1.22878,4.6317,6.82779,9.792220000000002,12.52922,15.99543,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,1.22878,5.060140000000001,10.68355,17.96705,25.07061999999999,34.28125000000001,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GMM-17,Symphony_1.5C,1.22872,4.868119999999999,10.78064,23.65544,34.46151,40.38881,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,1.22878,5.16465,11.64858,20.16618,29.79179,38.83015,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,1.2322,3.4019,1.805,17.6622,22.0023,24.4636,28.1294,30.6896,32.9134,35.0699,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,1.2322,3.3838,1.805,17.6451,21.9804,24.4818,28.1458,30.7133,32.9386,35.0962,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,1.2322,3.4374,1.8048,17.6874,21.7803,24.82800000000001,28.0946,30.6081,32.8078,34.9593,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,1.2322,2.551,1.8653,17.774,21.1269,21.9378,23.3475,25.0692,26.9634,28.9573,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,1.2322,3.3503,1.8316,20.862,23.1932,24.8538,27.869,29.5865,32.4892,34.6932,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,1.2322,3.343,1.8316,20.8628,23.2426,24.6408,27.8699,29.3103,32.5041,34.6987,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,1.2322,2.8709,1.8255,20.8383,23.0003,25.7857,28.3351,30.6767,33.0275,35.0315,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,1.2322,3.4146,1.8221,20.8518,22.9431,25.7192,28.2733,30.7219,33.0179,35.2553,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,1.2322,3.3407,1.8316,20.8628,23.2283,24.5474,27.8699,29.3102,32.5038,34.6986,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,1.2322,3.4179,1.8209,20.8518,23.0536,25.827,28.3224,30.7228,33.0179,35.2553,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,1.2322,2.7472,1.8305,19.8349,22.0639,24.6475,27.8089,30.1355,32.3542,34.6008,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_full,1.2322,2.6756,1.8305,19.9385,22.1417,24.6835,27.8276,30.1281,32.3505,34.537,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_limbio,1.2322,2.5964,1.805,20.1054,22.63300000000001,25.0775,27.2606,29.102,31.0271,33.6049,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_nofuel,1.2322,2.716,1.8305,19.9619,22.1521,24.6882,27.8259,30.1233,32.3479,34.5357,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_full,1.2322,1.8181,1.8307,20.8518,22.8595,25.2429,27.7834,30.1789,32.2534,32.2362,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_none,1.2322,1.8519,1.8307,20.8518,23.2241,25.8299,28.3399,30.7263,33.0179,35.2553,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_full,1.2322,2.1207,1.8317,20.6637,23.3199,25.8436,28.3596,29.8698,32.141,34.3812,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_none,1.2322,2.1392,1.8316,20.6709,23.294,25.8427,28.3601,30.7505,33.0433,35.2553,failed-vetting,failed-vetting
ICES-XPS 1.0,CSH,1.4495197790844512,2.13675560910668,3.290245759474401,32.91215644720066,51.68243060144813,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PCSH,1.4495197790844512,2.17769433360473,3.9119982350822,32.91215644720066,51.68243060144813,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_Baseline,1.4495197790844512,1.73654510518611,2.8992290949465,4.360391059897401,6.368318696071201,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Intensity,1.4495197790844512,1.78420583520253,3.497385799638001,5.5241792582387,8.085259998425702,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Price,1.4495197790844512,1.75011169451236,3.3006080459563,4.902592939483201,6.8690514787454,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_PriceOnly,1.4495197790844512,1.75011169451236,3.0100828417804,4.5645098679115,6.6476715808027,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Intensity,1.4495197790844512,1.78631545910995,3.568711480861201,5.833147091045099,8.7633750419205,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Price,1.4495197790844512,1.7531314384386,3.378441365098201,5.1370150224679,7.2541605765575,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_PriceOnly,1.4495197790844512,1.7531314384386,3.072844860132609,4.646089862305499,6.760776786706399,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,R,1.4495197790844512,1.90580080164835,3.8065245092244,32.91215644720066,51.68243060144813,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
ICES-XPS 1.0,SH,1.4495197790844512,1.90580080164835,3.8065245092244,32.91215644720066,51.68243060144813,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IEA Energy Technology Perspectives Model 2020,B2DS,1.228983642983187,5.12208,15.16769441912681,28.69929392746542,44.25010425230159,53.07511663307669,62.80863980452482,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_1.5C-2100_WP6,3.438,10.42,29.32,57.5,47.96,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_Med2C_WP6,3.438,11.22,31.15,55.38,60.96,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_WB2C_WP6,3.438,10.87,30.2,57.2,58.97,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2030_Med2C_WP6,3.436,11.48,28.69,50.0,66.07,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_Price1.5C_WP6,3.436,11.48,27.07,48.64,60.66,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_WB2C_WP6,3.436,11.48,27.7,46.44,56.9,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_INDC_WP6,3.436,11.47,30.29,52.3,64.01,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_NoPolicy_WP6,2.784,8.832,25.04,46.36,61.4,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_Reference_WP6,3.438,11.5,29.56,48.34,60.21,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_NoPolicy_TranspBase,3.122,9.162,23.73,45.47,65.05,79.99,92.19,98.54,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_NoPolicy_TranspOpt,3.126,9.143,24.66,49.43,73.91,94.7,114.6,125.5,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_RCP34_TranspBase,3.41,8.466000000000001,18.03,39.23,59.67,63.85,81.32,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP34_TranspOpt,3.438,8.811,19.64,43.42,68.34,75.27,84.71,109.9,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspBase,3.407,9.024,21.94,42.59,58.95,66.78,74.82,97.05,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspOpt,3.436,9.353,23.51,46.85,67.56,82.28,94.27,107.5,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_NoPolicy_TranspBase,2.544,4.164,8.059,13.1,16.13,18.14,19.8,20.2,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_TranspOpt,2.552,4.155,7.98,12.91,15.97,18.55,20.43,21.74,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_111,2.861,7.474,18.43,35.28,50.19,61.59,73.2,81.62,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_112,2.861,7.471,18.46,35.46,50.4,62.07,73.11,81.43,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_121,2.864,7.449,18.44,35.47,50.51,62.57,74.1,83.77,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_211,2.862,7.461,18.43,35.42,50.57,63.14,75.52,85.93,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_222,2.864,7.474,18.52,35.71,51.05,63.87,76.52,87.3,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_111,2.855,6.74,11.33,17.2,23.93,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_112,2.856,6.756,11.45,17.5,24.52,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_121,2.862,6.835,11.69,17.7,24.46,25.61,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_211,2.858,6.78,11.59,17.64,24.52,26.23,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_222,2.862,6.863,11.95,18.31,25.74,27.32,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_TranspBase,2.484,3.688,6.233,10.64,14.63,13.99,12.8,14.74,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_TranspOpt,2.496,3.747,6.527,10.68,13.79,14.0,14.17,16.81,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_Transp_111,2.863,7.32,15.93,31.66,46.57,50.83,48.37,39.81,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_112,2.864,7.336,16.1,32.12,46.97,51.1,49.11,39.3,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_121,2.87,7.428,16.54,32.53,47.45,51.45,48.71,35.79,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_211,2.867,7.367,16.26,32.23,47.47,52.8,51.29,38.1,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_222,2.871,7.452,16.84,33.2,48.39,53.13,51.36,43.55,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_TranspBase,2.487,3.943,7.912000000000001,13.05,15.17,15.07,15.42,15.26,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_TranspOpt,2.503,4.018,8.025,13.1,15.3,15.84,16.38,15.82,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_Transp_111,2.876,7.801,18.61,34.55,47.34,55.41,61.68,59.86,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_112,2.877,7.812,18.69,35.07,47.84,55.48,61.72,60.29,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_121,2.876,7.857,18.92,35.58,48.22,56.54,63.21,61.62,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_211,2.871,7.797,18.76,35.28,48.21,56.87,65.1,65.53,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_222,2.875,7.834,18.95,35.82,49.23,58.66,67.1,68.32,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandHigh_FossilHigh_TechHigh,2.689,5.95,15.76,29.03,35.69,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechHigh,4.079,18.16,50.46,99.07,148.8,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechLow,2.692,5.802,15.32,28.77,34.65,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilHigh_TechHigh,3.779,17.09,47.81,91.19,129.4,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilHigh_TechLow,2.546,5.229,13.37,24.53,28.96,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilLow_TechHigh,3.793,16.52,45.24,86.97,125.0,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilLow_TechLow,2.549,5.277,13.65,25.63,30.25,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,peak2016_DemandHigh_FossilHigh_TechHigh,2.898,4.901,5.536,7.866,15.3,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechHigh,2.903,5.167999999999999,6.116000000000001,8.53,17.19,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechLow,4.608000000000001,14.82,27.92,54.43,88.91,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechHigh,3.753,12.73,23.77,43.1,72.69,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechLow,2.544,4.235,5.211,6.826000000000001,12.45,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechHigh,3.775,12.88,24.4,44.57,73.17,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechLow,2.543,4.367,5.932,7.505,13.63,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilHigh_TechHigh,2.898,5.517,7.132999999999999,9.352,16.29,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechHigh,4.608000000000001,16.51,32.71,59.64,91.55,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechLow,2.903,5.795,7.975,10.02,17.83,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechHigh,3.753,14.69,29.39,49.62,76.17,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechLow,2.544,4.868,6.877000000000001,8.443999999999999,14.32,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechHigh,3.775,14.67,29.12,48.98,74.71,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechLow,2.543,4.947,7.982,10.19,16.46,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilHigh_TechHigh,2.898,5.785,9.251,11.38,17.15,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechHigh,4.608000000000001,17.43,39.65,66.27,89.62,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechLow,2.903,6.071000000000001,10.61,12.9,19.05,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechHigh,3.753,15.45,36.35,55.65,73.68,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechLow,2.544,5.161,9.432,11.04,15.5,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilLow_TechHigh,3.775,15.6,35.41,52.93,70.75,68.79563632970779,85.36490706338382,99.43827606890395,113.41595386425766,126.3087102973665,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_Baseline,1.987,6.591,17.49,32.09,39.93,48.56,54.09,56.22,60.69,69.64,no-climate-assessment,no-climate-assessment
IMACLIM-NLU 1.0,EMF33_tax_hi_none,1.986999999999999,6.591,15.49,28.24,36.44,45.23,48.62,56.36,56.3,55.47,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_tax_lo_none,1.986999999999999,6.591,17.16,31.25,39.3,45.87,52.11,56.94,59.3,65.42,failed-vetting,failed-vetting
IMAGE 3.0,CO_2Deg2020,1.228849096,5.781057536,8.066898464000001,12.172746944,19.908394368,32.728241408,34.556259584,32.672977664,30.269289984,32.883615232,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_2Deg2030,1.228849096,5.825942048,9.644528864,13.128222848,26.201807488,40.812813568,40.782268672,35.139412992,36.984542208,44.3497344,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_BAU,1.228849096,5.595651616,8.509251584000001,10.833137536,14.11833344,15.44509952,16.070255616,18.558937344,20.372752384,19.575109376,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_Bridge,1.228849096,6.104912192,14.252446336,13.30219232,26.380320768,36.311051776,34.90022272,29.203743488,35.981552128,41.700419072,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_CurPol,1.228849096,5.781955776,9.806415168,14.135240768,13.905970496,12.664453568,12.717342976,15.702195712,17.38375744,17.19386624,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_GPP,1.228849096,6.104912192,14.252446336,14.834376832,16.624891264,19.028255488,21.431485312,25.4566848,29.862768384,32.731846144,C5,C5: limit warming to 2.5°C (>50%)
IMAGE 3.0,CO_NDCplus,1.228849096,5.827393216,9.643846496,16.20001728,17.982779072,19.03668736,19.610516992,24.520992256,29.007260672,30.841204992,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000,1.228849096,5.830440928000001,10.379418496,11.958749248,20.442022656,34.796256256,36.867255808,26.622162432,23.571790848,30.921038848,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000f,1.228849096,5.830440928000001,10.374330464,13.712936864,15.407391744,29.859095808,43.77694208000001,43.52879820800001,38.5283328,40.88552704,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1200,1.228849096,5.830440928000001,10.37491648,12.332721632,14.936304128,21.86198912,31.361071872,30.7593408,28.058342144,28.075046656,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1200f,1.228849096,5.830440928000001,10.374330464,15.62861056,15.692710208,21.642329344,30.91857152,35.587076608,31.63273216,34.09502464000001,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1400,1.228849096,5.830440928000001,10.373772672,13.386292864,14.40084512,17.801379456,26.314873728,31.615920128,30.936484352,27.15613440000001,C5,C5: limit warming to 2.5°C (>50%)
