Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 5.3,R_MAC_70_n8,94.379017167562,102.221088009437,90.5987359259692,74.6808231481483,51.0641094276327,30.7344907110044,25.5165026649458,20.6864570714433,16.5078864981751,12.6417003170551,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_75_n0,94.379017167562,102.221088009437,93.8421005251705,81.0995997799912,63.6768788616956,42.9786630679955,26.4530557972592,19.8775215758408,15.5799420554459,11.8401696535063,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_75_n8,94.379017167562,102.221088009437,91.8578964500518,77.0688830004307,55.8347227590204,34.0945480570405,24.5151049311975,20.7618810801893,16.550256311832,12.6524803916712,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_80_n0,94.379017167562,102.221088009437,94.7897275040321,82.7397187453635,66.6036611156239,47.2353272818218,29.1968979659524,19.8944705920034,15.6383100156207,11.8894611649483,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_80_n8,94.379017167562,102.221088009437,92.8674711353713,78.9914399900046,59.7276106139733,38.0328245428174,24.6825682441179,20.8596403773396,16.600035918525,12.6782889677289,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_85_n0,94.379017167562,102.221088009437,95.6138243402387,84.1364524824252,68.9880266297246,50.9278488827152,32.4021067657424,20.7110429224477,15.696379578645,11.9340978912986,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_85_n8,94.379017167562,102.221088009437,93.6460855674387,80.6765187376926,62.8992354457434,41.9249958331251,25.9473733589645,20.0194843900275,16.6657185290486,12.7192378480908,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_90_n0,94.379017167562,102.221088009437,96.3249203593905,85.3366877678448,70.9747591894964,54.0539456956706,35.7071733182667,22.1897592795184,15.7358889187237,11.9764168722132,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_90_n8,94.379017167562,102.221088009437,94.4209769101213,82.1125637203845,65.5032445787018,45.5851943353587,28.0045637452404,19.78881620492,16.7508273731186,12.7738150051644,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_95_n0,94.379017167562,102.221088009437,96.9186555163421,86.3956800998564,72.6673892265726,56.6681639158801,38.906254802244,24.1370354251788,16.1259671803628,12.0191615557475,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_95_n8,94.379017167562,102.221088009437,95.1543000554126,83.3592477187317,67.6763110178986,48.8789199949999,30.5370993226423,20.149731574961,16.0856248085171,12.8416219301587,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_99_n0,94.379017167562,102.221088009437,97.442661471525,87.3350868514965,74.1309645024159,58.8913682102109,41.8768687767686,26.3440464824399,16.9430462833357,12.052239462119,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_99_n8,94.379017167562,102.221088009437,95.8032857770509,84.4544909457986,69.5267257371009,51.7735620679491,33.2408211245365,21.0299744709689,15.7480859179564,12.9260310707333,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,SSP1-DACCS-1p9-3pctHR,94.548197082011,98.4531078556513,80.9977728927555,69.0504935155616,45.8457749993774,27.7193441901803,14.6101624648859,7.54060214369408,4.36253918064212,2.93169080339416,failed-vetting,failed-vetting
GCAM 5.3,SSP1-DACCS-2p6-3pctHR,94.548197082011,98.4530616476513,85.6471187771164,80.3383205613455,63.3269689242206,48.5797985455456,37.5624832406223,25.4359552750436,14.0229597056599,7.16877510591569,failed-vetting,failed-vetting
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,94.54819708,98.46497222,85.12657693,79.56059341,61.72602777,46.91709092,35.84391615,23.68942593,14.1345777,6.84485827,failed-vetting,failed-vetting
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,94.54819708,98.46499686,86.40550129,81.30558837,64.88490468,50.2043619,39.62023458,28.22531006,15.66238423,8.776421159,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,94.548197082011,98.4530890276513,81.5808768718331,71.6717728781007,49.2310203027976,33.3415358613437,20.4704724197619,10.4576527715419,5.39079538275706,3.2879622880652,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,94.548197082011,98.4531061366613,85.236718591992,80.0195054252577,62.7298711837009,47.9467106891605,36.8313235504871,24.5739484505988,15.1590716634505,8.27518848991491,failed-vetting,failed-vetting
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,94.548197082011,105.021634309838,115.532240661243,98.8780548484931,86.2412883354497,71.5240205910907,54.7247963455117,35.8009246134916,22.7097783739579,13.9051782457196,failed-vetting,failed-vetting
GCAM 5.3,SSP2-noDACCS-2p6-3pctHR,94.548197082011,105.003472142772,115.412217918608,92.9642417002489,79.8879957117537,64.4795585784722,48.1538528842545,31.5533740703005,19.8046052534713,12.315391944364,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-1p9-3pctHR,94.548197082011,107.305948047026,102.491225704657,102.165421648614,90.3674691935385,79.2091428599217,64.5793805258945,52.5693243739246,44.1959086991318,38.2486665031025,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-2p6-3pctHR,94.548197082011,107.312302166916,106.683480352555,108.393515290202,99.7106501261315,89.9919750594027,81.4152388234563,70.2276944846548,54.1960146380476,44.7616042614304,failed-vetting,failed-vetting
GCAM 5.3,SSP4-highcostDACCS-2p6-3pctHR,94.54819708,107.3060571,102.7650386,102.5861026,90.98373955,79.86990919,69.40247262,58.033384,46.37495911,38.86149008,failed-vetting,failed-vetting
GCAM 5.3,SSP4-medcostDACCS-2p6-3pctHR,94.54819708,107.3070936,104.1459772,104.7265948,94.24549995,83.67180871,73.72546737,61.722263,48.07051251,40.27821475,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-1p9-3pctHR,94.548197082011,107.291664988913,96.3179625647716,88.7966947813173,74.0700744523122,61.9637239066659,51.7891963288691,44.3555178633446,39.4470592280463,36.2653587269243,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-2p6-3pctHR,94.548197082011,107.300635068721,102.726181099065,102.715378404741,91.4702390955747,80.4750516020568,70.1050580090409,58.6440440543741,46.926852116911,39.3222667777357,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-1p9-3pctHR,94.548197082011,103.008177650394,115.466273598685,92.7789820417936,70.8235536179341,49.0023127666006,30.5710022759032,18.661835917967,10.3628966429595,5.98808987053607,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-2p6-3pctHR,94.548197082011,103.008176650394,115.574487321022,100.959988919499,82.8702767929833,62.3010863646993,45.1978427449368,30.4344530276314,16.5842477677205,9.14462494996848,failed-vetting,failed-vetting
GCAM 5.3,SSP5-noDACCS-2p6-3pctHR,94.548197082011,102.98320383441,115.439567418606,79.5736283225955,56.1671778467875,35.4557033153244,21.0581657410515,11.9682655532451,6.85329901024484,4.46004151634102,failed-vetting,failed-vetting
GCAM 5.3,SSP_SSP1,94.379017167562,98.1970968267027,81.503586637481,59.069417258271,27.2329116713223,9.64073055321645,6.42559511083917,4.62309794961142,3.61018405771052,2.98725993561629,no-climate-assessment,no-climate-assessment
GCAM 5.3,SSP_SSP2,94.379017167562,99.854092687205,88.544380614076,68.4827937440448,40.8707091067873,30.0730876911485,24.371005900651,19.6514653014915,14.9597089449443,11.4836961564188,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,SSP_SSP3,94.379017167562,101.445345554673,90.2921714174045,76.532766792985,58.692731562106,52.0246436721203,52.0151363107592,52.7305519951593,51.648666716887,50.8834485632447,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP4,94.379017167562,103.168214950291,94.3121084549884,77.1488949356746,55.2260291146097,47.4377485847723,46.412823398702,45.1874757101024,43.3059418019328,40.8346208262314,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP5,94.379017167562,97.4292857693178,78.002876972813,48.2119612152967,18.8639894956763,9.89882182359653,6.55029270445873,4.79534570140962,3.78062609615353,3.12240760141733,C3,C3: limit warming to 2°C (>67%)
GCAM-PR 5.3,CSH,93.568740904962,97.6411488282975,105.846525607472,68.13428656088972,61.73562660245832,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,93.568740904962,92.792631478166,94.9801799254535,68.13428656088972,61.73562660245832,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,93.568740904962,90.369087514011,91.2313924141005,102.57387961033,106.36065775487,99.4730856781824,87.2174199033924,76.9455341183393,63.5537219031602,51.6185411431543,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,93.568740904962,90.392772854963,91.2343680097787,106.182201427203,109.040441124257,108.816291239366,105.506559433271,100.216485085136,92.6724043475428,85.858104596307,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,93.568740904962,93.416928599614,100.968020005333,111.213145710719,113.479179287188,111.443750582777,108.08172831666,101.50556207322,93.0785810747933,85.2304505971128,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,93.568740904962,90.392772854963,90.743849913609,98.3937908701197,95.1647146520865,84.584576984153,70.0694186667619,56.7232078432798,42.8971076224284,32.0506852738718,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,93.568740904962,90.392772854963,90.7348508428325,103.953739464748,103.38631432415,101.068996566911,96.3099481910598,89.4016409039031,79.5324142366861,69.9320601034521,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,93.5687409,93.42276687,99.93177763,108.8037639,107.3803513,103.7986799,99.23368371,91.58240145,80.93480616,71.39391452,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,93.5687409,97.63851019,105.8711732,117.8040784,124.0312456,124.8834192,123.1996716,117.826388,111.3576555,105.7354959,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,94.379017167562,102.640967009675,114.531939435092,68.13428656088972,61.73562660245832,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,94.379017167562,102.960350201619,115.821774056094,68.13428656088972,61.73562660245832,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GCAM5.2_NET,GCAM_1.5C_high_os_high-cost-DAC,87.40781,98.1753,104.4623,74.14474,44.40628,38.62491,32.34117,26.637,20.90846,16.41374,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_high_os_low-cost-DAC,87.40781,98.1753,104.4623,74.14474,54.08437,47.34548,40.63276,34.31893,27.42362,22.65899,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,87.40781,98.1753,73.62266,48.316,43.39093,38.28307,32.71627,26.73586,21.08251,16.98181,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,87.40781,98.1753,73.62266,57.58317,51.99889,46.78787,41.38769,34.65232,28.51209,23.7432,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,87.40781,98.17531,73.62262,46.8144,40.21154,34.87987,29.04906,23.30741,17.77384,13.6229,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi,59.35695083141221,69.8792837999955,71.14173664398903,68.19112027090048,63.36443235832806,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi_recGenTaxation,53.56344627533891,62.5796125870239,74.17384057316052,98.9730485795296,133.3773054276291,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_INDCi_recSocialSecurity,53.56344627533891,62.57961284900868,74.15172026689874,98.95400314466995,133.2210105752431,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi,59.35695083141221,69.96196959480385,77.11074918707945,79.40333898978774,80.86766836957757,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000,59.35695083141221,69.87209757067004,59.82804889308702,45.14126034156178,39.20838707124664,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000_recGenTaxation,53.56344627533891,62.56487062725558,61.66744642725207,83.27863993173676,104.3728485992568,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1000_recSocialSecurity,53.56344627533891,62.56487121118841,62.59283207082942,85.1664327709559,106.6409853948972,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1600,59.35695083141221,69.87209757067004,64.92063470944497,54.20153465339318,47.56296602257615,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400,59.35695083141221,69.87141320386688,48.40134392291472,42.4425600261122,40.94020645229895,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recGenTaxation,53.56344627533891,62.56487043198437,59.9091545924358,81.1286353245653,104.2093390509849,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recSocialSecurity,53.56344627533891,62.56487041100353,61.38856082998847,83.82987854927927,108.0493783189028,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,failed-vetting,failed-vetting
GEM-E3_V2021,EN_INDCi2030_1000,81.55085004147823,87.2779094203915,90.38360593222174,70.01071096546472,56.9913669547334,30.91482543528252,26.25702734454454,40.07008366108306,50.25851443474861,53.19596746576535,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV,81.55085004147823,81.47940560887903,87.27472826390955,65.74107535010936,58.70551470294832,34.10001071143225,23.35722363041789,34.79482538843037,43.96284103640381,46.76611267092105,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV_NDCp,81.55085004147823,81.47940590310247,78.9714810703685,65.16537514628122,66.00427279529272,36.29669566313567,25.7788012585963,34.24828823940178,42.64485869163624,46.28655500053739,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,81.55085004147823,87.2779094203915,83.428092070222,69.41313726525377,57.53807086222818,31.32058938633628,26.02595471777943,38.78335160585223,48.04484683431392,51.28729426986781,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,81.55085004147823,87.2779094203915,90.38360593222174,72.01064986464466,84.79628786067299,53.68203578103282,35.54773776219211,27.75399682222092,25.27400532806705,22.57881388434884,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,81.55085004147823,81.47940560887903,87.27472826390955,67.46897420388757,78.16633657197615,52.43998586274312,34.27064968409488,26.58026638155718,24.80092182707125,22.93872629115918,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,81.55085004147823,81.47940590310247,78.9714810703685,66.58659308332535,77.3181910495777,54.97682755613047,35.23545615422134,27.2143403971812,25.38840839907573,23.50558851698464,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,81.55085004147823,87.2779094203915,83.428092070222,71.30345428961152,84.10210053040839,55.75994970493832,35.07352037648254,26.76774349113242,25.06566090943818,23.2427144833337,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,81.55085004147823,87.2779094203915,90.38360593222174,75.30339626403472,84.576561297006,100.4538062470425,88.58773068367421,58.84481347821797,47.92977883193318,50.29924258588196,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,81.55085004147823,87.2779094203915,90.38360593222174,75.30339626403472,84.576561297006,100.3516945584379,92.68811182060266,61.46626872190648,48.10581236084028,35.84833737375138,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,81.55085004147823,87.2779094203915,90.38360593222174,77.47963240693322,85.8855998335991,101.399195797728,118.7208769361302,136.3981394422462,107.0971669946836,54.7539313637218,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,81.55085004147823,87.2779094203915,90.38360593222174,77.47963240693322,85.8855998335991,101.399195797728,118.7208769361302,136.3981394422462,107.0971669946836,54.7539313637218,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,81.55085004147823,87.2779094203915,90.38360593222174,68.44784866299734,26.21824435764525,18.31466622590948,15.44122394556926,14.0207831289813,13.04072397760092,12.25999184779749,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,81.55085004147823,81.47940560887903,87.27472826390955,64.00323662913142,26.00828375598129,17.35746144979204,14.4330835501154,13.1274148566366,12.16776127372833,11.42884499591515,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,81.55085004147823,81.47940590310247,78.9714810703685,63.27207663753583,27.23679063154371,17.60213958399363,14.66811287029117,13.29796589697011,12.35306656753756,11.60949703188646,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,81.55085004147823,87.2779094203915,83.428092070222,67.97366683152576,27.34443994781003,18.52039144124557,15.47862635411081,14.0637429109638,13.08953221325738,12.31766354202242,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,81.55085004147823,87.2779094203915,90.38360593222174,53.78210966860703,15.62009243858041,18.68701019213727,24.47626013857269,35.98393248999287,45.10309959338648,45.18867142248421,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,81.55085004147823,87.2779094203915,90.38360593222174,69.64170276060621,44.18207319736506,28.57566354415489,22.59996420870939,19.42441424747426,17.96130798068614,16.48781494082168,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,81.55085004147823,87.2779094203915,90.38360593222174,104.7308295868937,119.3019290065864,138.2144037695625,158.5653659470435,177.3544937141997,195.1082290758961,211.4346436199321,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,81.55085004147823,81.47940560887903,87.27472826390955,100.3882866809368,113.2918699958475,130.096291496008,148.4693924820368,165.1436674301911,181.0860080757493,195.5327959098938,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,81.55085004147823,81.47940590310247,78.9714810703685,88.81135616823514,98.96250241723304,115.9522716703303,133.7937540986176,150.6145644110728,166.7298501413009,181.2681796081068,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,81.55085004147823,87.2779094203915,83.428092070222,95.15899328778188,107.4555324747495,126.6457189566631,146.6239534915642,165.6297768873303,183.5633860106055,200.0099769837153,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,81.55085004147823,87.27790927404409,74.16999045602125,71.84338233539243,84.71943179053562,44.32394997528088,30.54618476271457,35.29187781187458,43.11473857790929,48.13901677908619,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000_COV,81.55085004147823,81.47940560887903,71.73486217578754,67.92254531663201,77.94740043021157,51.83974611508364,31.75231632792704,34.98444117460102,42.71334217920646,47.06199783273251,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000f,81.55085004147823,87.2779093332378,75.22297248168059,74.40604678810433,84.66702412342357,68.7671170339485,42.17232840646528,32.36906641836894,28.41988077056053,24.80259057235872,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000f_COV,81.55085004147823,81.47940560887903,72.78180628703493,70.11384124186594,78.03298388412202,69.67010226249975,41.55541458586328,31.49520152374511,28.34000584197371,25.58123420189415,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1400,81.55085004147823,87.27790921572813,77.0809809226369,76.23984588774046,84.95196858754957,100.6215188033939,117.7346877105962,81.33964866287009,50.07125814549958,51.38841891024047,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1400f,81.55085004147823,87.27790921572813,77.0809809226369,76.23984588774046,84.95196858754957,100.5892354676163,117.7816124441798,83.08015252491657,50.80489732749638,35.14853894602705,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800,81.55085004147823,87.27790921572813,79.06230849923989,78.78057296162024,86.66324410747545,102.4358906409038,119.5071111528364,136.9981027876782,128.1238465832736,59.7942282234375,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800f,81.55085004147823,87.27790921572813,79.06230849923989,78.78057296162024,86.66324410747545,102.4358906409038,119.5071111528364,136.9981027876782,128.1238465832736,59.7942282234375,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_400f,81.55085004147823,87.2779093332378,65.43490069681665,68.12459484664419,31.8132624760447,20.11591936571852,16.03658533798541,14.57576824550004,13.6482840541786,12.8987663882625,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_500,81.55085004147823,87.27790927404409,57.28791645245968,23.26149803328654,18.86133373363955,29.40418568918956,40.32160228978379,57.55215019825759,65.21947706811221,76.46667241721843,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,81.55085004147823,87.2779093332378,67.59199103355793,68.76370224787239,45.55768438851862,26.26955716137205,19.68731643823237,16.33732166507197,15.27967196476063,14.53801393431488,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,81.55085004147823,87.27790927404409,61.36329290896204,40.75493334074377,18.92805783948592,22.87074067025791,31.09537111807874,47.42175394796909,56.97083906503617,56.43058782667575,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,81.55085004147823,81.47940560887903,59.11557111540597,48.41844529544755,17.88095827882245,21.22017012063675,25.92743047183313,38.43385874543148,44.82108382710566,44.8443011415782,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,81.55085004147823,87.2779093332378,68.40900039557569,69.66947577366494,58.60590923809995,32.38597912141825,23.08888117575221,19.13218881295256,17.19302592716233,16.44285574109643,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,81.55085004147823,81.47940560887903,64.17383920133979,64.03562020397756,60.36078476449268,27.7710096117606,19.4115132096378,15.27596894572116,14.27660528601594,13.5026566569263,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,81.55085004147823,87.27790927404409,68.02507340861212,68.40768787758292,48.49544522645398,29.26709080894685,28.4902848979366,42.71193701977472,52.8295162003846,53.54429800562523,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,81.55085004147823,87.2779093332378,72.33925329480135,71.3475168763293,84.80125650066253,45.57325172501677,30.55125752637482,24.09421717051304,22.04071459636191,20.222934922528,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,81.55085004147823,87.2779094203915,103.0866194479554,125.019650488474,146.2141832123437,167.7891976397794,191.1595567624464,211.8152225086816,231.0927478362337,248.8301756678059,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,81.55085004147823,81.47940560887903,97.82208991892298,117.5805576757867,136.3784879536412,155.4900653428845,176.3832384191499,194.7269605214014,211.8275317101748,227.5496729029812,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,81.55085004147823,53.72854703780001,70.5534818971,84.6494414779,95.13945758879998,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,81.55085004147823,46.2006582644,46.34863483859999,47.52172030909999,46.008649734,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,81.55085004147823,46.2006582644,46.34863483859999,54.40977589920001,61.5761847942,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,81.55085004147823,48.89442145849999,54.19168530500001,63.1451059058,70.22168346389999,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,81.55085004147823,46.08654044699999,45.5792113511,45.0604517589,43.0585443149,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,81.55085004147823,46.08654044699999,45.5792113511,53.04179178380002,59.8972356172,56.154201152868936,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,91.4229,92.45232,94.33783,95.58145,91.57472,87.30647,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,91.4229,87.64844,85.0573,79.43994000000004,71.92409,61.81969000000001,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GMM-17,Symphony_1.5C,92.1699,103.0631,100.07808,99.17106,101.96322,87.09758,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,91.4229,87.76801999999999,82.32786999999999,74.98277000000002,65.88227999999998,53.12821,50.86135458462347,47.21769777016969,45.137493964867524,43.42529784828616,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,85.27,96.43,100.97,102.53,95.82,91.9,89.67,87.47,84.95,81.99,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,85.27,96.43,100.98,102.54,95.82,91.9,89.67,87.47,84.95,81.99,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,85.27,96.43,100.94,102.52,95.82,91.9,89.68,87.47,84.95,81.99,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,85.27,96.43,104.47,109.48,110.98,109.95,107.06,103.65,99.86,95.68,failed-vetting,failed-vetting
