Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 4.2,EMF33_tax_lo_none,114.3031623316,136.648866013115,159.34294572001,180.6793389135,198.229515491,208.426632004,215.582290139,222.05865661,220.548412397,222.21849415,failed-vetting,failed-vetting
GCAM 4.2,SSP1-19,114.3028523114,135.10780281245,149.4707875667,159.861019382,149.387169101,116.973773062,87.28044144344999,64.182472903524,45.8928528773249,34.5638565465327,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 4.2,SSP1-26,114.3028523114,135.08685414148,157.3583727635,173.000978628,175.832945702,156.027059624,119.767990053,86.5211909835,64.67304707435001,48.785503154333,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP1-34,114.3028523114,135.08685414148,162.3747978902,180.575990811,188.149530317,176.55705201,158.34491541,126.93015978,91.560627786,69.488099213,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP1-45,114.3028523114,135.08685414148,163.9601087581,183.256904275,192.444727907,182.80418756,168.73263908,150.47735944,129.04533664,114.31343388,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP1-Baseline,114.30285231,139.03211635,165.46381742,185.74084859,196.39969933,188.48428018,176.17470499,163.50973658,148.21333646,136.35051899,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP2-19,114.3028423114,139.21363833452,150.6001584783,142.1778302344,136.3708962895,128.76743616707,116.235948800362,89.4697619636583,61.68765648375179,46.98668216861171,failed-vetting,failed-vetting
GCAM 4.2,SSP2-26,114.3028423114,139.2031937534,167.6918098929,158.83724928,155.039923844,142.8373985881,131.058952103,115.02270717503,85.6024582431287,62.33656392140679,failed-vetting,failed-vetting
GCAM 4.2,SSP2-34,114.3028423114,139.2031937534,167.6918098929,177.169806408,184.537746016,175.99077584,160.172763609,143.600881088,126.2897427434,105.03428882174,failed-vetting,failed-vetting
GCAM 4.2,SSP2-45,114.3028423114,139.2031937534,167.6918098929,180.816602515,190.300887741,183.98872076,170.91421248,161.040533644,156.629156864,148.707753728,failed-vetting,failed-vetting
GCAM 4.2,SSP2-60,114.3028423114,139.2031937534,167.6918098929,189.681970163,204.253332085,203.6498734,200.13163685,198.54362428,197.94132352,195.1128221,failed-vetting,failed-vetting
GCAM 4.2,SSP2-Baseline,114.30284231,143.0422269,170.82354876,190.97286689,206.40783925,207.17153652,205.71630328,209.29672545,214.01873833,222.56767969,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP3-Baseline,114.30284231,144.74435981,169.22610201,183.12269606,191.35254025,186.28202386,181.9333842,186.57778021,193.43668508,208.58170969,C8,C8: exceed warming of 4°C (>=50%)
GCAM 4.2,SSP4-26,114.30284231,135.88395926,140.10425539,140.61441954,132.08985235,122.80447711,106.88199851,83.303538357,60.0941363255,40.655525942517,failed-vetting,failed-vetting
GCAM 4.2,SSP4-34,114.3028423114,135.88395865045,150.6012613772,157.5274762012,152.215250488,137.141958961,121.5808356187,106.1469840498,86.340518531724,65.497686920234,failed-vetting,failed-vetting
GCAM 4.2,SSP4-45,114.3028423114,135.88395865045,155.8601926692,165.2629621624,165.277783983,151.208880534,133.270516486,131.539461581,127.585868331,118.407785035,failed-vetting,failed-vetting
GCAM 4.2,SSP4-60,114.3028423114,135.88395865045,161.8943379418,175.8261867567,182.911056992,175.238544572,165.90970204,158.92188685,151.13046624,142.83237969,failed-vetting,failed-vetting
GCAM 4.2,SSP4-Baseline,114.30284231,139.93494985,162.89394345,177.68084309,185.8743461,179.87992672,171.6692379,167.83197415,165.00394492,166.18525577,C7,C7: limit warming to 4°C (>50%)
GCAM 4.2,SSP5-19,114.3028523114,146.67651637024,175.3805778453,198.2699943476,219.5302506662,236.08869217446,244.237381781286,210.453318792654,166.171449778036,110.137961127225,failed-vetting,failed-vetting
GCAM 4.2,SSP5-26,114.30285231,146.65642384,197.34408926,210.9554685,229.78569179,238.42444517,249.0353413,251.846644298,204.018441683,156.061150193675,failed-vetting,failed-vetting
GCAM 4.2,SSP5-34,114.3028523114,146.6564253925,197.3440890512,228.345266628,256.233156119,261.336016423,260.6456070317,267.43001707665,253.034063247947,226.631230389563,failed-vetting,failed-vetting
GCAM 4.2,SSP5-45,114.3028523114,146.6564253925,197.3440890512,235.704760237,268.516249103,279.248597957,276.545306955,273.4239952917,283.0011427554,285.4805712373,failed-vetting,failed-vetting
GCAM 4.2,SSP5-60,114.3028523114,146.6564253925,197.3440890512,248.457465534,287.762324131,304.96049315,314.57101629,316.28050675,301.40147046,284.779153392,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP5-Baseline,114.30285231,150.76455488,200.89004027,252.99526735,295.19478262,316.3404334,330.96950188,339.73081808,333.88586956,341.43659218,no-climate-assessment,no-climate-assessment
GCAM 5.2,"NGFS1_Current policies (Hot house world, Rep)",115.3833689,140.0600347,166.8208185,194.1551356,222.2881476,249.7835163,268.394692,290.2511952,295.3230345,298.6846973,C7,C7: limit warming to 4°C (>50%)
GCAM 5.2,"NGFS1_Immediate 2C with CDR (Orderly, Rep)",115.3833689,140.0600347,138.2646258,147.7001498,157.2372975,167.4859105,177.3650419,170.0436039,142.2156309,107.4023162,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,NGFS2_Below 2°C,115.3834,136.553,142.0076,142.6758,124.9215,102.4896,90.34269,95.0035,94.63112,98.04785,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,NGFS2_Current Policies,115.3834,136.6001,165.0202,222.3169,251.835,269.7214,284.5782,294.1432,293.2695,281.5362,C7,C7: limit warming to 4°C (>50%)
GCAM 5.3,NGFS2_Delayed Transition,115.3834,136.6001,165.0202,121.1819,88.9367,68.29427,39.58375,23.53764,15.93762,16.50027,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,NGFS2_Divergent Net Zero Policies,115.3834,136.6001,106.4778,96.96587,69.33977,67.05093,64.07583,57.42305,57.80646,69.59452,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,NGFS2_Nationally Determined Contributions (NDCs),115.3834,145.8805,161.5929,192.9793,208.6901,229.9902,245.2936,250.8446,250.2011,235.1312,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,NGFS2_Net-Zero 2050,115.3834,136.5465,122.6436,101.7986,80.81575,76.89391,74.39906,55.47458,45.7352,40.79887,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM-PR 5.3,CSH,115.38349426871,138.922424595378,163.78441083371,120.2042362084606,123.0231326739276,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,115.38349426871,131.885313543477,154.08480055797,120.2042362084606,123.0231326739276,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,115.38349426871,137.89645501296,164.81969972275,185.4825522478,196.222730927,208.4358209788,219.1304601482,226.463053255,231.3572003354,224.4477977779,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,115.38349426871,137.847008518212,164.8055625114,187.5693567601,199.6297806489,216.9281795598,236.345907161,251.430194524,263.559086909,264.068125926,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,115.38349426871,136.506655270659,158.90492537149,182.6395146558,197.1366496515,215.4999074007,235.4170648479,252.649231337,264.957130652,266.795724183,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,115.38349426871,137.847008518212,156.90788041032,168.7432872622,175.7623485359,183.1840585599,188.7237110141,193.4197624249,195.0398428779,191.2477587451,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,115.38349426871,137.847008518212,156.90208124813,176.8896938003,186.7539458214,201.7027541185,217.157857387,227.961788267,236.667970127,234.926252684,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,115.3834943,136.4911802,152.0066966,173.9588672,187.2046205,203.8318684,220.4781571,234.0907866,246.7919228,245.5240236,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,115.3834943,138.9497112,164.2831253,188.9195644,203.4562563,222.3519479,243.4596846,263.2256613,274.4244661,277.2378532,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,115.38336886751,140.471318588843,171.11124066704,120.2042362084606,123.0231326739276,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,115.38336886751,139.987246259862,171.6137024885,120.2042362084606,123.0231326739276,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,56.03,83.47,99.75,111.68,111.61,109.42,95.91,80.96,73.49,79.17,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,56.03,83.47,99.78,111.83,111.77,109.73,96.41,81.96,74.33,79.92,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,56.03,83.43,99.67,111.38,111.11,108.62,94.95,79.92,71.88,77.59,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,56.03,83.41,104.82,121.56,136.15,144.32,148.5,148.13,146.51,143.14,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,56.03,83.41,104.63,121.09,131.55,140.44,144.95,148.16,147.1,143.6,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,56.03,83.41,104.62,121.07,131.6,140.51,144.82,148.11,147.11,143.59,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,56.03,83.43,103.86,125.31,149.36,161.91,161.06,154.43,143.37,144.86,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,56.03,83.38,100.38,113.98,111.8,109.68,98.35,83.94,78.14,82.94,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,56.03,83.41,104.62,121.08,131.61,140.54,144.83,148.08,147.11,143.59,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,56.03,83.39,100.86,113.97,111.76,108.89,97.23,82.28,75.39,79.69,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,56.03,83.41,104.49,120.39,129.19,140.6,145.81,147.81,147.31,145.19,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_full,56.03,83.41,104.49,120.46,129.33,140.93,146.21,148.06,147.55,145.18,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_limbio,56.03,82.5,109.98,119.94,105.28,90.78,85.89,78.91,71.56,73.36,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_nofuel,56.03,83.41,104.49,120.45,129.28,140.87,146.15,148.05,147.6,145.14,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_full,56.03,83.39,104.52,120.89,128.68,137.31,143.14,141.98,130.4,112.99,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_none,56.03,83.38,104.5,120.86,128.19,138.87,139.64,133.42,118.47,95.09,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_full,56.03,83.38,104.6,121.3,132.68,141.55,144.91,143.89,142.41,144.9,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_none,56.03,83.38,104.61,121.31,131.55,139.59,142.91,141.78,138.72,140.83,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_1.5C-2100_WP6,92.44,126.2,159.5,87.88,42.91,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_Med2C_WP6,92.44,126.3,178.4,177.4,113.9,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_WB2C_WP6,92.44,127.0,176.3,144.1,96.97,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2030_Med2C_WP6,93.68,128.0,154.1,159.0,135.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_Price1.5C_WP6,93.68,128.0,150.6,145.4,109.2,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_WB2C_WP6,93.68,128.0,152.1,142.4,101.6,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_INDC_WP6,93.68,128.1,151.9,147.7,136.4,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_NoPolicy_WP6,89.76,103.2,117.2,127.7,141.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_Reference_WP6,92.44,121.7,131.1,128.5,135.0,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_NoPolicy_TranspBase,92.69,136.5,182.0,206.3,206.6,212.4,227.1,232.2,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_NoPolicy_TranspOpt,93.51,144.5,201.5,249.8,276.2,285.5,295.3,278.4,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_RCP34_TranspBase,97.57,144.0,158.6,148.2,166.6,158.6,120.1,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP34_TranspOpt,98.0,150.5,175.1,187.7,225.9,220.9,223.7,187.4,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspBase,97.81,142.1,161.7,178.6,169.9,152.5,133.8,93.35,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspOpt,98.39,150.7,183.3,221.8,235.7,218.6,189.1,193.7,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_NoPolicy_TranspBase,91.24,111.8,132.5,149.9,170.3,177.2,180.4,177.9,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_TranspOpt,91.69,117.1,145.0,173.7,201.1,214.4,219.9,222.6,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_111,88.4,118.6,142.7,152.6,151.9,144.5,144.3,149.0,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_112,88.43,119.0,143.8,154.5,154.4,145.6,142.7,142.9,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_121,88.59,121.4,147.8,159.9,158.5,152.5,147.2,151.4,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_211,88.47,119.8,145.2,156.5,156.5,150.9,146.4,149.4,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_222,88.74,123.1,150.8,163.5,163.5,159.4,152.2,150.3,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_111,88.94,121.6,131.6,111.2,112.7,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_112,88.97,121.9,132.9,114.9,120.4,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_121,88.98,123.3,136.3,117.6,121.5,106.9,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_211,88.85,122.3,134.7,117.1,123.1,110.6,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_222,89.08,124.8,140.5,127.3,140.6,130.2,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_TranspBase,92.44,131.7,156.7,154.4,144.2,145.3,145.9,153.2,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_TranspOpt,92.8,136.6,170.8,183.9,201.0,222.4,234.7,246.9,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_Transp_111,89.01,121.8,141.6,138.7,126.2,113.1,89.79,82.82,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_112,89.03,122.1,142.7,141.7,130.2,116.9,96.58,92.55,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_121,89.11,123.1,146.7,147.0,134.7,120.1,98.86,97.43,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_211,89.05,122.2,144.4,144.0,132.9,124.2,107.8,105.2,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_222,89.24,124.4,150.8,155.1,145.9,136.1,127.1,120.6,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_TranspBase,92.86,132.1,153.5,163.7,175.6,172.9,148.5,126.3,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_TranspOpt,93.13,137.0,169.5,190.0,211.8,210.8,187.3,182.1,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_Transp_111,89.03,119.0,140.5,153.5,150.5,141.5,109.3,84.81,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_112,89.06,119.4,141.5,156.1,155.0,145.6,113.2,88.78,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_121,89.13,120.5,143.4,158.2,159.3,149.6,117.9,88.75,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_211,89.08,119.6,142.4,155.3,156.4,148.8,120.4,100.9,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_222,89.29,122.2,146.6,162.0,165.9,158.8,129.5,106.8,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandHigh_FossilHigh_TechHigh,94.24,119.3,155.7,186.9,222.1,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechHigh,94.24,134.6,175.8,186.6,180.7,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechLow,94.52,143.7,202.7,232.4,238.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilHigh_TechHigh,90.45,103.1,115.2,121.9,128.5,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilHigh_TechLow,90.7,106.8,128.7,151.9,181.2,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilLow_TechHigh,90.66,116.3,137.9,147.2,146.7,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilLow_TechLow,90.95,125.2,165.0,187.3,192.3,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,peak2016_DemandHigh_FossilHigh_TechHigh,96.11,141.2,152.8,133.4,193.6,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechHigh,96.42,144.4,156.8,145.7,221.3,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechLow,94.72,134.5,140.2,112.0,127.6,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechHigh,90.2,115.2,122.0,96.87,88.64,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechLow,90.7,124.3,136.0,114.8,145.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechHigh,90.57,120.3,128.2,102.7,103.7,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechLow,91.16,129.3,142.4,125.1,167.2,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilHigh_TechHigh,96.11,141.6,160.1,137.6,182.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechHigh,94.72,135.4,149.1,117.5,119.5,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandHigh_FossilLow_TechLow,96.42,146.0,165.8,150.1,209.4,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechHigh,90.2,113.0,124.4,99.63,85.05,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilHigh_TechLow,90.7,122.1,138.8,119.2,143.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechHigh,90.57,119.3,134.4,108.9,101.2,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2020_DemandLow_FossilLow_TechLow,91.16,128.0,147.5,130.5,163.0,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilHigh_TechHigh,96.11,142.4,166.4,145.0,171.8,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechHigh,94.72,136.2,156.6,127.3,112.6,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandHigh_FossilLow_TechLow,96.42,146.4,173.7,156.8,187.5,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechHigh,90.2,111.2,125.8,107.4,83.99,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilHigh_TechLow,90.7,122.5,140.3,127.1,133.1,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM 1.1,peak2025_DemandLow_FossilLow_TechHigh,90.57,119.9,139.1,117.9,95.17,124.7982689500903,126.62180441536441,126.55636979492827,122.76000115952765,120.24555767866308,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_Baseline,89.79,100.6,108.5,105.7,108.9,112.8,145.0,174.2,201.9,230.8,no-climate-assessment,no-climate-assessment
IMACLIM-NLU 1.0,EMF33_tax_hi_none,89.79,100.6,122.3,110.2,102.7,82.21,75.3,68.14,56.8,47.23,failed-vetting,failed-vetting
IMACLIM-NLU 1.0,EMF33_tax_lo_none,89.79,100.6,114.5,109.2,109.4,102.8,125.5,145.4,145.5,143.7,failed-vetting,failed-vetting
IMAGE 3.0,CO_2Deg2020,54.06873828125,69.1216015625,70.902359375,72.51171875,66.908203125,67.445953125,63.7783203125,58.44326953125,57.99201953125,56.15653125,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_2Deg2030,54.06873828125,69.11965625,86.3957265625,70.6181171875,58.9506796875,47.18455078125,41.3549296875,41.8894609375,43.31205078125,40.95291015625,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_BAU,54.06880078125001,68.353140625,96.219671875,129.330296875,144.51540625,157.071796875,167.182796875,175.47709375,164.35859375,147.86040625,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_Bridge,54.06776953125,68.23534375,83.910796875,69.21128125,55.721890625,45.63501171875,40.837859375,41.92025,42.03978125,39.99487890625,C3,C3: limit warming to 2°C (>67%)
IMAGE 3.0,CO_CurPol,54.06873828125,69.141296875,95.1247734375,126.055796875,139.228203125,143.11390625,148.863296875,154.472703125,153.872796875,142.1455,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,CO_GPP,54.06776953125,68.23534375,83.910796875,103.048796875,108.844796875,108.818203125,102.468296875,101.581296875,100.219796875,95.8222109375,C5,C5: limit warming to 2.5°C (>50%)
IMAGE 3.0,CO_NDCplus,54.06873828125,69.13759375000001,86.76934375,111.745796875,122.773203125,125.5833984375,128.193296875,136.850296875,138.526796875,132.02109375,C7,C7: limit warming to 4°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000,54.55994921875,71.39209375,92.162078125,83.81163281250002,79.7825,76.1081015625,75.44653125,80.6245234375,84.35690625000002,84.5872890625,C4,C4: limit warming to 2°C (>50%)
IMAGE 3.0,EN_INDCi2030_1000f,54.55994921875,71.39209375,92.342078125,94.7231796875,84.84690625,72.295953125,62.805390625,64.01412890625001,63.09105078125,59.727171875,C4,C4: limit warming to 2°C (>50%)
