Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,1302.5284322836064,167.5471130499205,171.9943925743946,150.1797092575564,95.67578147916568,52.29651974869592,39.47436320228086,53.86317106811151,61.8032059884703,63.56013927178682,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,1302.5284322836064,167.5471130499205,173.5013697529293,162.2195338637542,132.3621199023119,83.99146837683995,53.51364549484691,39.47721393458559,34.87192253963268,31.29568362757358,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,1302.5284322836064,153.9200153765977,165.3763662955503,153.4087404454795,127.3079619679418,82.94660887066071,52.6903287208634,38.67661663672045,34.80631329029936,32.09939034655897,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,1302.5284322836064,153.9200153837112,163.9844018347163,152.9180690535358,129.2288833470278,86.09078412794095,54.38706017523028,39.76821430712098,35.7071456502033,32.88077744028987,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,1302.5284322836064,167.5471130499205,171.9943925743946,161.6953845280165,134.0564518120655,86.65872095425988,53.06960709655243,38.31366201228244,34.66317400963826,32.10508339133809,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,1302.5284322836064,167.5471130499205,173.5013697529293,171.0859663231606,159.8496067257884,140.1869379653679,109.1903832251056,77.63576719231169,62.90109683821051,63.48968770987274,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,1302.5284322836064,167.5471130499205,173.5013697529293,171.0859663231606,159.8496067257884,144.434410658675,112.4868214793286,80.28275125557869,63.08367770589035,47.78858823984202,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,1302.5284322836064,167.5471130499205,173.5013697529293,174.6744033343938,174.3314801142219,170.913623566084,163.0844907735125,148.690483671711,111.6706157571689,68.88159703724747,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,1302.5284322836064,167.5471130499205,173.5013697529293,174.6744033343938,174.3314801142219,170.913623566084,163.0844907735125,148.690483671711,111.6706157571689,68.88159703724747,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,1302.5284322836064,167.5471130499205,173.5013697529293,126.7393084653427,47.20716408000833,28.56015158464868,22.0473629122511,19.54007467176876,18.44507657930441,18.0101109095199,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,1302.5284322836064,153.9200153765977,165.3763662955503,125.5601454009204,47.98747097673944,27.69337923715072,20.99518269570621,18.5987878301305,17.48377516721974,17.02366266796696,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,1302.5284322836064,153.9200153837112,163.9844018347163,126.2577115965284,50.71202390091514,28.34725960543253,21.44807054892496,18.87617328881104,17.73813093303914,17.25706351115387,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,1302.5284322836064,167.5471130499205,171.9943925743946,130.8559293644444,49.87495782967392,29.12908144739228,22.18539597864346,19.63109456618655,18.51968674153827,18.07705674067708,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,1302.5284322836064,167.5471130499205,173.5013697529293,101.9171165367662,26.3419796245797,28.95228285482296,35.40432202598947,48.88563820347744,57.58414209222575,56.49277173371929,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,1302.5284322836064,167.5471130499205,173.5013697529293,146.407180598749,77.89393195564143,47.34058414052557,33.60892069114602,27.46605773843544,25.21578889260652,23.66357244473537,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,1302.5284322836064,167.5471130499205,173.5013697529293,181.9277068598173,188.1190111484509,191.0279537573267,192.9498804563472,191.8326380527689,190.5511015129526,189.5068559230046,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,1302.5284322836064,153.9200153765977,165.3763662955503,173.2622655086243,179.1727659696243,182.4635500011684,184.9364544810173,184.429318227481,184.0343628826109,183.4697544797622,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,1302.5284322836064,153.9200153837112,163.9844018347163,163.4336092745798,167.5002516212308,172.179547166619,175.1703839333383,176.525126672475,177.6404263559986,178.2978069776817,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,1302.5284322836064,167.5471130499205,171.9943925743946,171.7691701930679,175.9035481062952,180.6011313311132,182.8749954658275,183.7074480085417,183.9632526989916,184.204621134442,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,1302.5284322836064,167.5471128961715,170.2634436174552,160.6648535335914,131.3608430945682,71.5202172727792,46.45356708097467,49.69097389183987,56.2963155062799,60.25310669232186,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000_COV,1302.5284322836064,153.9200153765977,161.8020473493874,155.0821888318328,130.9093961673731,81.81425990334681,49.33937967359148,50.51245130347166,56.97851026507807,60.10975391733361,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000f,1302.5284322836064,167.5471130339494,170.9913225817281,168.7759092112054,145.5246091340873,99.80815213200384,62.80372833441491,45.94571488559153,39.00885201658634,34.14422526652007,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000f_COV,1302.5284322836064,153.9200153765977,162.4427836180474,160.4579558337095,140.9030259241532,101.0052052459258,63.02748142225247,45.80818791359272,39.61823853008111,35.56648918023154,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1400,1302.5284322836064,167.5471130033161,172.0531498543096,172.3792576688789,164.2516236662518,147.9553767678134,130.5993842485042,97.6047273190434,64.91783684605775,64.93255751612425,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1400f,1302.5284322836064,167.5471130033161,172.0531498543096,172.3792576688789,164.2516236662518,150.3054032746046,131.8264171632706,98.95691180756084,65.73393981461777,47.18748849877324,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800,1302.5284322836064,167.5471130033161,172.9255304272978,175.9695376301249,176.7914082381502,176.5358814214541,168.989217140485,154.4695232033141,124.4628075510314,73.73555823109805,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800f,1302.5284322836064,167.5471130033161,172.9255304272978,175.9695376301249,176.7914082381502,176.5358814214541,168.989217140485,154.4695232033141,124.4628075510314,73.73555823109805,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_400f,1302.5284322836064,167.5471130339494,162.0044810405414,133.5307132550005,57.7319403914636,31.81264607560936,22.98365461640689,20.24155866005768,19.07622792242908,18.58746682594036,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_500,1302.5284322836064,167.5471128961715,141.1789383559433,45.48359166453173,32.17063448154543,46.56498719387485,58.446863968294,74.46449090309427,78.6053691713612,86.65970331044304,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,1302.5284322836064,167.5471130339494,164.6533679377788,140.4783818852796,79.94884344348583,42.93300322626088,28.92550644304522,22.94084293503765,21.40504648498197,20.8011222747246,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,1302.5284322836064,167.5471128961715,154.9350664520584,81.53999366112393,32.88912692752836,36.33444530453787,45.74175902154485,63.47282968768955,70.72146103344913,68.40145185751798,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,1302.5284322836064,153.9200153765977,148.869776571791,94.44890296149885,31.76082494742779,34.65547230931526,39.02885607067952,53.65209264687465,58.74394669970274,57.40813508351205,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,1302.5284322836064,167.5471130339494,165.6226384976082,149.505887524318,97.02156624633736,53.47128789490261,34.47198109912476,27.04184585446021,24.07640932792192,23.33315078794318,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,1302.5284322836064,153.9200153765977,155.9162111624342,134.0927908268348,99.02596085921952,46.8180193236455,29.51736645527131,22.09576698052352,20.58073950253011,19.91148925573111,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,1302.5284322836064,167.5471128961715,165.1038948519962,133.8970574361619,83.96865777560664,48.27483529861001,42.93229140256053,58.37430087563589,66.69646157004621,65.70738345882363,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,1302.5284322836064,167.5471130339494,168.9631745686659,158.2683546363715,128.6380799707608,73.01241245312005,46.14441968730235,34.21374190248103,30.5900085711588,28.23779271566497,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,1302.5284322836064,167.5471130499205,176.5958797394284,185.5018071394313,192.1929633086025,196.4032583404193,199.6590096133002,200.2992866159498,201.2483490097165,202.2818696961372,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,1302.5284322836064,153.9200153765977,167.045720769671,175.0684525611316,181.1593203833764,185.0351200035528,188.2605194411273,188.9228026981796,189.8407863903775,190.7878546664698,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,1302.5284322836064,188.3675619019,193.4064528559,200.609728642,189.8812799319,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,1302.5284322836064,188.1852802234,192.140706998,198.6184033298,186.6325276597,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,1302.5284322836064,188.1852802234,192.140706998,199.4273483472,188.8463532163,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,1302.5284322836064,188.1428145813,191.7230178647,198.905992508,188.3376809918,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,1302.5284322836064,187.8985462583,189.0196250897,189.1489708588,175.4052338124,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,1302.5284322836064,187.8985462583,189.0196250897,196.2890869684,186.259515302,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GENeSYS-MOD 1.0,1,1302.5284322836064,114.025,70.586,36.453,0.0,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,172.20283,200.9783399999999,218.3394100000001,224.0329300000001,225.33271,221.9416,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,172.20283,197.81571,195.38647,175.5116,163.38979,143.76242,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GMM-17,Symphony_1.5C,173.96529,192.746,193.5256,160.2618000000001,100.15021,63.46917999999999,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,172.20283,197.7983100000001,177.42122,143.63499,119.726,99.7617,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,173.87,183.75,168.27,142.69,116.67,109.03,105.02,99.37,93.57,92.67,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,173.87,183.64,167.79,142.23,116.11,109.03,105.32,99.54,93.7,93.58,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,173.87,183.64,168.08,143.52,119.14,111.21,105.99,99.76,93.74,91.98,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,173.87,191.83,197.25,196.33,191.29,188.68,182.61,176.96,170.88,166.75,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,173.87,187.8,189.01,180.52,165.87,155.4,143.99,125.17,117.94,117.3,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,173.87,187.56,188.37,179.62,164.04,149.41,136.3,120.41,112.33,112.68,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,173.87,187.89,183.71,171.81,162.69,158.73,152.79,147.61,148.39,149.36,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,173.87,183.26,165.34,137.11,108.23,106.6,101.17,94.33,87.88,88.98,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,173.87,187.64,188.66,179.95,164.41,151.37,137.1,120.8,112.55,112.76,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,173.87,183.39,166.49,140.74,114.43,105.2,100.66,94.72,88.25,88.8,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,173.87,187.23,182.39,167.29,149.34,132.55,115.01,103.99,96.67,97.89,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_full,173.87,186.82,181.39,165.3,146.02,126.98,111.26,101.89,97.26,100.33,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_limbio,173.87,195.28,164.61,149.9,145.94,146.3,147.37,156.61,153.01,165.27,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_nofuel,173.87,187.01,181.91,166.21,147.23,129.15,113.2,103.2,97.27,99.87,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_full,173.87,189.41,187.03,176.13,163.7,148.29,135.03,120.12,105.49,99.43,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_none,173.87,188.71,185.91,174.65,161.04,146.91,130.86,131.25,126.13,125.11,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_full,173.87,190.1,190.97,186.09,178.98,174.04,165.21,158.55,144.8,130.33,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_none,173.87,190.18,191.69,187.31,181.56,180.26,173.84,162.67,145.89,135.21,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1RCP2.6,146729.318460015,158210.379086233,147118.996156097,133547.587005976,115845.954801625,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1REF,146780.44682262,168462.692455185,177696.069091876,188872.31981034,195070.101100324,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP2.6,146628.640175506,163960.146003097,153782.765556554,141599.051935584,125325.878252255,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP4.5,146748.205789804,176150.751571749,188828.635695522,197965.916140583,214207.699655404,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2REF,145722.66729573,178835.776083224,209873.198056056,234101.512444978,257333.486963419,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP2.6,146719.1808629702,165706.2356334518,154989.5822561877,133493.3892857616,107491.0517145696,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP4.5,146795.7185066466,179155.8466841527,188251.9276775533,182265.8572113671,188951.7609339793,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3REF,145642.2057758675,181447.256405216,204112.0198373566,215388.4061814204,222308.5287959723,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP2.6,146718.5264533493,166747.3300918503,157227.3627283147,141856.5397853786,120432.8143881632,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP4.5,146782.2964222814,178366.9471833155,191161.4306449724,192901.749127548,197584.8708039128,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4REF,145649.2276100439,181876.2776074421,210740.1025061211,231982.6350941349,245844.7870793486,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP2.6,146490.9352475276,159432.1083204397,139512.7307812154,157359.0783531019,180892.0587234515,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP4.5,147018.1362931687,168205.1329974598,179773.4363663207,200983.2614630404,252706.7864851112,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5REF,145662.7874652828,179819.3888427308,226431.5994594913,288715.2648470838,347850.349272268,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,CSH,1302.5284322836064,216.3837733631783,235.8208410371948,1591.5003256714895,1639.346182344629,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PCSH,1302.5284322836064,216.0993940367051,234.2744959497961,1591.5003256714895,1639.346182344629,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_Baseline,1302.5284322836064,142.491203801451,149.4735545082939,172.4878998527626,181.552550377871,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Intensity,1302.5284322836064,142.2743710369576,149.0894400424596,171.1964662883604,179.7948694762708,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Price,1302.5284322836064,142.2776380237898,149.1754154238272,172.2520464269169,181.2232098312918,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_PriceOnly,1302.5284322836064,142.2776380237898,149.3108104803424,170.9845960932481,179.7632530887361,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Intensity,1302.5284322836064,142.1928254727969,148.2062802101913,169.0950754406597,176.6171915739801,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Price,1302.5284322836064,142.1726811845005,148.1425496072732,170.1215314704379,178.9502449030199,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_PriceOnly,1302.5284322836064,142.1726811845005,148.2159166214648,170.3478406769945,179.4889096002083,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,R,1302.5284322836064,211.5727055132229,224.6073706539156,1591.5003256714895,1639.346182344629,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
ICES-XPS 1.0,SH,1302.5284322836064,211.5727055132229,224.6073706539156,1591.5003256714895,1639.346182344629,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IEA Energy Technology Perspectives Model 2020,B2DS,173.277478477012,189.6891842492257,165.2975813333265,125.6127996508826,94.80356191719964,65.90448369347563,48.38676749464669,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_1.5C-2100_WP6,194.3,214.0,193.8,144.7,90.65,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_Med2C_WP6,194.3,219.7,224.3,210.4,182.1,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_WB2C_WP6,194.3,217.4,211.2,177.4,132.2,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2030_Med2C_WP6,194.2,221.1,233.2,209.5,161.5,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_Price1.5C_WP6,194.2,221.1,226.3,198.5,148.5,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_WB2C_WP6,194.2,221.1,229.1,189.3,130.4,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_INDC_WP6,194.2,221.0,239.1,253.1,266.6,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_NoPolicy_WP6,194.9,226.7,256.0,279.4,299.1,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_Reference_WP6,194.3,222.1,245.4,267.7,287.9,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_NoPolicy_TranspBase,209.9,266.0,319.9,353.5,374.5,380.8,373.8,329.8,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_NoPolicy_TranspOpt,206.5,252.1,296.4,330.7,349.8,356.8,354.0,333.6,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_RCP34_TranspBase,203.2,240.9,264.2,275.6,270.5,223.9,210.8,113.99291710126055,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP34_TranspOpt,200.2,229.9,243.8,245.0,235.0,186.5,138.9,113.4,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspBase,203.1,246.0,291.5,330.7,349.3,337.5,283.9,246.4,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspOpt,200.2,236.3,271.4,296.6,305.3,290.9,242.0,179.9,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_NoPolicy_TranspBase,202.7,246.2,286.7,316.3,335.3,342.8,338.8,323.2,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_TranspOpt,199.4,234.6,264.8,290.4,302.4,306.3,306.2,303.0,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_111,199.6,236.7,271.3,299.4,317.3,327.0,324.2,319.5,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_112,199.5,235.9,270.1,297.3,312.9,323.3,321.5,318.2,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_121,198.3,230.4,259.6,286.1,299.9,309.5,308.1,306.4,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_211,198.0,233.4,265.5,292.6,307.6,316.6,315.0,311.8,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_222,196.8,227.3,253.4,277.1,289.6,294.2,295.1,293.9,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_111,198.1,223.3,208.3,153.6,104.3,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_112,198.0,222.6,206.2,149.9,99.26,145.8324388949351,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_121,196.9,218.6,202.9,149.1,100.4,52.97,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_211,196.6,220.8,204.9,149.9,100.5,52.95,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_222,195.6,215.7,197.6,140.9,90.93,42.79,127.94223084018907,113.99291710126055,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_TranspBase,199.3,229.2,246.0,246.8,232.8,182.6,115.5,83.76,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_TranspOpt,196.4,220.8,232.2,226.5,206.3,154.8,90.06,48.15,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_Transp_111,198.3,229.2,247.5,254.6,247.2,201.3,136.2,86.61,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_112,198.2,228.5,245.6,250.3,241.0,195.6,130.9,83.29,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_121,197.1,224.4,240.5,245.8,237.4,193.7,130.5,79.84,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_211,196.8,226.7,243.6,249.1,240.1,193.7,128.9,78.4,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_222,195.8,222.0,236.1,237.6,225.8,181.3,117.8,67.46,102.03621095378075,94.56501118945938,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_TranspBase,199.4,235.3,268.8,290.1,296.2,276.7,225.8,150.0,102.03621095378075,94.56501118945938,failed-vetting,failed-vetting
