Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,3.603768303128396,2.687612402390062,11.56854660955842,17.93318515570895,28.62429820866372,32.60698675388273,40.8869912866816,44.11713288400575,48.50113239307332,54.18076639031082,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,3.603768303128396,2.870902777857486,12.42570528345173,19.78215411671883,29.1007452108399,34.65724964719624,43.76098561788712,47.09773465969742,52.21767241846868,58.32309508644486,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,3.603768303128396,2.870902772435501,15.34629481450094,30.86408439873928,40.9167278988001,52.64890642461304,68.97930200225115,83.06904706268094,92.80236624039269,92.0442520747532,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000_COV,3.603768303128396,2.687612400753427,14.0797269016949,28.33154068607933,37.50616055106595,47.4619391594409,63.41293362600193,77.9915148182411,86.56905477218938,85.14406661162447,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000f,3.603768303128396,2.870902776330055,13.45685474778651,29.38556295646345,39.22736781984486,49.85823923674522,66.93304635164594,86.62445793535937,96.09095103416053,97.45207824940452,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000f_COV,3.603768303128396,2.687612400753427,12.62154053629718,27.53706948037858,36.42821773913768,45.84487673825616,62.40936581069092,79.5576732908182,88.63871441096684,88.2326699855936,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1400,3.603768303128396,2.870902777037288,13.23166535891444,28.75521698489236,37.06180945030749,43.09769803672835,56.46476643201923,80.47183395772846,91.59963696453389,91.9293574002116,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1400f,3.603768303128396,2.870902777037288,13.23166535891444,28.75521698489236,37.06180945030749,42.89847372172151,56.35334318875815,80.29018454810544,91.5150932507279,93.7514219129153,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800,3.603768303128396,2.870902777037288,13.3167836976755,26.41062761484017,33.74800408475501,38.57216021168071,49.51462040199732,61.98733791617922,83.38008946168193,89.41962690926752,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800f,3.603768303128396,2.870902777037288,13.3167836976755,26.41062761484017,33.74800408475501,38.57216021168071,49.51462040199732,61.98733791617922,83.38008946168193,89.41962690926752,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_400f,3.603768303128396,2.870902776330055,19.82203684941577,34.69113028412236,50.63071634787762,56.78291334571522,73.78498411600303,94.17770698751158,99.05537621632708,103.9269552219688,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_500,3.603768303128396,2.870902772435501,27.76079009483627,45.3765193831948,53.18791908239675,56.99115402347913,70.33885642447882,87.58984467525626,92.02664590585836,92.74166367808787,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,3.603768303128396,2.870902776330055,18.18344979147485,34.44713749885575,47.80706162266781,55.33496500600709,72.30836635961866,93.49419783462352,98.86098704783444,103.0677858073422,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,3.603768303128396,2.870902772435501,24.8026319140566,41.48691058765262,51.84791466523756,56.25545126385608,70.47674184616316,82.90734059445566,92.23399660509868,92.6860081979034,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,3.603768303128396,2.687612400753427,21.85551961176802,35.28974862588863,48.42925464774808,52.1643591329839,66.31145637694152,81.40702964514065,85.28033923439905,87.78551778707656,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,3.603768303128396,2.870902776330055,17.12898323794037,32.70640507952521,45.72545552347192,54.11710472619172,70.85889409575161,92.98335187132,98.51559290584954,101.3388601222877,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,3.603768303128396,2.687612400753427,17.18236581545061,30.71775852800783,41.76977901799148,49.68663778124009,67.92475960696025,84.66743098538272,89.09072727618768,93.27768499961452,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,3.603768303128396,2.870902772435501,18.88035328775685,34.52633458441997,47.16781939509899,55.04998012602343,69.69556339547357,82.89421740125505,92.53444325094176,91.68477078898364,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,3.603768303128396,2.870902776330055,15.68543278146258,30.9749463952548,41.19744153233685,52.8813394798702,68.565154464378,92.17670533863264,97.42869079881744,99.36152778947776,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,3.603768303128396,2.870902777857486,9.367110133902512,17.56550402794065,23.43193241053027,29.52854339272918,36.6492325370299,38.06391128654963,43.32698162638855,53.31370945917025,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,3.603768303128396,2.687612400753427,8.863505684367489,16.60055548951884,21.91104167132313,27.47455951438668,34.00302860093185,35.22351849505979,40.13122482339747,49.31343694486959,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,3.603768303128396,2.8334155082,6.275245313400001,12.320729019,21.1486995641,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,3.603768303128396,2.930565878499999,9.018088013400002,20.4365521441,37.5702018241,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,3.603768303128396,2.930565878499999,9.018088013400002,18.5278524978,31.6325511362,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,3.603768303128396,2.8481795147,7.7653778774,15.441249133,25.6340404723,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,3.603768303128396,2.931964253599999,9.9630364038,23.6073404999,42.1928593436,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,3.603768303128396,2.931964253599999,9.9630364038,20.1357351034,33.0106957511,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GENeSYS-MOD 1.0,1,3.603768303128396,3.466,51.8,60.144,81.195,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,0.7482224000000001,6.604495899999999,14.3620493,21.4919077,29.9603393,38.8941258,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,0.7482224000000001,6.5073655,15.0170891,23.1715503,34.5203297,46.875119,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,0.7482224000000001,6.6324363,16.8364774,30.7347992,42.97628329999999,54.85879420000001,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,0.12,0.06,5.13,7.56,10.2,14.36,17.29,19.67,23.11,23.61,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,0.12,0.06,5.13,7.58,10.21,14.28,17.17,19.51,23.0,23.47,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,0.12,0.06,5.13,7.64,10.32,14.3,17.01,19.55,23.29,23.78,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,0.12,0.06,0.03,0.02,0.17,0.56,0.8300000000000001,0.41,2.94,8.55,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,0.12,0.06,0.03,0.4,6.37,9.66,11.97,13.41,14.67,14.65,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,0.12,0.06,0.03,0.02,6.39,9.67,11.88,13.28,14.59,14.59,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,0.12,0.06,2.43,6.2,10.0,12.0,15.18,18.46,21.14,22.47,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,0.12,0.06,2.4,8.31,10.37,12.83,16.25,18.58,19.68,19.12,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,0.12,0.06,0.03,0.02,6.38,9.67,11.88,13.4,14.49,14.54,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,0.12,0.06,1.59,8.33,10.69,13.15,16.56,18.63,19.07,18.8,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,0.12,0.06,0.39,6.04,9.15,11.22,13.9,16.13,17.79,17.14,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_full,0.12,0.06,0.4,6.05,8.87,11.22,13.82,16.04,17.81,17.15,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_limbio,0.12,0.06,7.25,9.09,18.78,21.92,28.38,30.14,31.2,36.17,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_nofuel,0.12,0.06,0.4,6.05,9.12,11.2,13.87,16.05,17.84,17.16,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_full,0.12,0.06,0.03,0.02,8.39,11.96,14.48,15.8,15.47,22.04,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_none,0.12,0.06,0.03,0.02,4.49,12.37,14.66,18.03,20.87,27.55,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_full,0.12,0.06,0.03,0.02,0.26,5.66,8.32,9.83,11.24,13.53,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_none,0.12,0.06,0.03,0.02,0.27,6.54,8.32,9.83,11.29,13.59,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1RCP2.6,340.653478795462,5832.92626188306,10744.281882854,23372.6213723655,35700.1011728414,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1REF,340.630145462129,3244.53325804838,8731.1675638076,18438.1256383036,30984.7406577916,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP2.6,340.653478795462,6106.02502892373,16230.2511786283,27288.9778303733,43475.5274737861,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP4.5,340.630145462129,3572.31978896738,7818.86339064801,13539.6445951541,24155.6449391015,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2REF,340.653478795463,2957.2200301545,6001.60426303315,8915.81692858909,12664.4219061304,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP2.6,340.653478795463,6193.56731414054,12630.9712773628,24943.3277380302,34654.13071308887,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP4.5,340.630145462129,3466.666317430941,7742.552986941058,12143.65713232076,16260.57457144477,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3REF,340.630145462129,3208.23052607425,6254.513585187649,8372.430768388436,10756.81496242123,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP2.6,340.653478795463,9317.000916612356,20091.50310261122,28915.83631254173,46852.30359626866,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP4.5,340.630145462129,4100.670334760781,9085.712119554331,17023.62130893879,23788.61516539839,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4REF,340.630145462129,3336.823947407595,6380.933510713376,9406.421352651714,12674.16058412886,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP2.6,340.653478795462,11124.97568189581,31492.25194635222,48434.13880399811,85432.87634385038,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP4.5,340.653478795462,4293.330946827952,11005.82290533347,29085.72379182644,54969.95234351656,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5REF,340.630145462129,3245.153198713014,6567.335784197134,10461.04464152741,15992.05643854367,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,CSH,3.603768303128396,0.0984844702733809,0.156646825901477,205.60924166772423,328.5835978597112,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PCSH,3.603768303128396,0.1119928407035513,0.8231389637667252,205.60924166772423,328.5835978597112,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_Baseline,3.603768303128396,0.0803785990035879,0.1379849515067092,0.2109212255938366,0.3028950993387037,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Intensity,3.603768303128396,0.0924343102881316,0.8095939769114397,5.772869948296192,23.88087206742311,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Price,3.603768303128396,0.080977814060028,0.6766017911564024,4.66726811477207,21.27224216342716,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_PriceOnly,3.603768303128396,0.080977814060028,0.1431851403642045,0.2144545132652982,0.31172368510604,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Intensity,3.603768303128396,0.092536556952781,0.8200553513770421,6.107441318048087,25.23130483791884,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_Price,3.603768303128396,0.0811370828588447,0.6869424963229972,4.833143037998023,21.95680696937777,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_NDC_PriceOnly,3.603768303128396,0.0811370828588447,0.1464737020157262,0.2202795087540964,0.320674257883406,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,R,3.603768303128396,0.0974164889578952,0.7507140269731247,205.60924166772423,328.5835978597112,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
ICES-XPS 1.0,SH,3.603768303128396,0.0974164889578952,0.7507140269731247,205.60924166772423,328.5835978597112,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IEA Energy Technology Perspectives Model 2020,B2DS,0.776,4.928411556764253,22.18686657611322,48.38077951633383,81.83248693772708,111.0905824910758,142.9255745666651,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_1.5C-2100_WP6,0.5314,1.496,5.904,17.32,21.04,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2020_Med2C_WP6,0.5314,1.606,6.352,16.97,26.82,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2020_WB2C_WP6,0.5314,1.556,6.127999999999999,17.52,26.04,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_2030_Med2C_WP6,0.5303,1.637,5.866000000000001,15.3,28.87,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_Price1.5C_WP6,0.5303,1.637,5.537999999999999,14.97,26.68,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_2030_WB2C_WP6,0.5303,1.637,5.661,14.19,24.1,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_INDC_WP6,0.5303,1.635,6.178999999999999,16.29,28.26,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,ADVANCE_NoPolicy_WP6,0.4455,1.218,4.472,12.04,22.78,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,ADVANCE_Reference_WP6,0.5314,1.646,5.967000000000001,14.2,24.11,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_NoPolicy_TranspBase,0.4282,0.622,1.319,2.744,5.315,8.222000000000001,11.26,13.93,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_NoPolicy_TranspOpt,0.4286,0.6218,1.383,3.143,6.685,11.31,17.0,22.63,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP1_RCP34_TranspBase,0.4434,0.5499,0.9672,2.293,4.836,6.882000000000001,11.88,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP34_TranspOpt,0.4462,0.5698,1.062,2.654,5.997000000000001,8.942,12.58,22.38,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspBase,0.4431,0.5826,1.191,2.56,4.749,6.778,9.554,18.67,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP1_RCP45_TranspOpt,0.4458,0.5991,1.289,2.967,5.98,9.487,13.37,18.57,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_NoPolicy_TranspBase,0.4363,0.7196,1.505,2.226,3.208,3.915,4.27,4.498,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_TranspOpt,0.4375,0.7172,1.49,2.19,3.156,4.0,4.42,4.861000000000001,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_111,0.4027,0.539,1.008,1.968,3.774,5.768,8.178,10.76,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_112,0.4028,0.5389,1.011,1.984,3.803,5.833,8.163,10.71,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_121,0.403,0.5375,1.01,1.982,3.804,5.881,8.322,11.14,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_211,0.4028,0.5384,1.009,1.98,3.815,5.96,8.553,11.59,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_NoPolicy_Transp_222,0.403,0.5383,1.015,2.0,3.859,6.058,8.756,11.93,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_111,0.3992,0.4823,0.6263,0.8833,1.612,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_112,0.3993,0.4832,0.6327,0.9028,1.661,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_121,0.4001,0.4886,0.6447,0.9143,1.664,2.086,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_211,0.3998,0.4853,0.6389,0.9093,1.669,2.135,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP26_Transp_222,0.4005,0.4916,0.6579,0.955,1.776,2.257,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_TranspBase,0.4257,0.6262,1.144,1.797,3.019,3.448,3.718,4.454,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_TranspOpt,0.4277,0.6358,1.187,1.808,2.879,3.453,3.978,4.906000000000001,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP34_Transp_111,0.3998,0.5177,0.8717,1.771,3.48,4.701,5.322,5.07,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_112,0.3999,0.5186,0.8807,1.806,3.538,4.771,5.465,5.086,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_121,0.4007,0.5245,0.9048,1.831,3.583,4.808,5.43,4.719,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_211,0.4005,0.5211,0.8893,1.809,3.582,4.944,5.72,5.068,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP34_Transp_222,0.4011,0.5268,0.9221,1.882,3.695,5.026,5.762,5.777,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_TranspBase,0.426,0.6687,1.435,2.234,3.178,3.577,3.988,4.333,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_TranspOpt,0.4286,0.6802,1.434,2.231,3.217,3.728,4.18,4.457,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,SSP3_RCP45_Transp_111,0.4001,0.5439,1.017,1.932,3.535,5.132,6.739,7.63,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_112,0.4002,0.5445,1.021,1.966,3.595,5.197,6.839,7.806,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_121,0.4007,0.5482,1.035,1.999,3.621,5.283,6.991,7.957,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_211,0.4006,0.5458,1.025,1.976,3.622,5.345,7.285,8.626,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,SSP3_RCP45_Transp_222,0.4012,0.5486,1.039,2.016,3.722,5.56,7.615,9.127,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandHigh_FossilHigh_TechHigh,0.4543,0.9747,2.977,6.194,9.151,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechHigh,0.5004,1.302,4.513,13.04,28.1,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandHigh_FossilLow_TechLow,0.4543,0.9494,2.912,6.261,9.159,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilHigh_TechHigh,0.4725,1.201,4.039,11.15,22.43,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilHigh_TechLow,0.4311,0.8466,2.407,4.77,6.718999999999999,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,base_DemandLow_FossilLow_TechHigh,0.4729,1.161,3.766,10.32,21.0,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,base_DemandLow_FossilLow_TechLow,0.4313,0.8533,2.47,5.132000000000001,7.263999999999999,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,no-climate-assessment,no-climate-assessment
IMACLIM 1.1,peak2016_DemandHigh_FossilHigh_TechHigh,0.4781,0.7891,1.078,1.561,3.53,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechHigh,0.4788,0.8322,1.164,1.719,3.979,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandHigh_FossilLow_TechLow,0.5459,1.051,2.319,6.337000000000001,14.52,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechHigh,0.4704,0.9127,1.903,4.489,10.06,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilHigh_TechLow,0.4303,0.6925,0.9704,1.317,2.776,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechHigh,0.4715,0.9211,1.977,4.779,10.44,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
IMACLIM 1.1,peak2016_DemandLow_FossilLow_TechLow,0.43,0.7148,1.102,1.477,3.116,74.71025330463125,97.20317828973833,121.33324673413188,145.42959547733798,165.97747844792073,failed-vetting,failed-vetting
